1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.425499999999999545e-01,3.296900000000011488e-01,6.612250000000017280e-01,8.210800000000020304e-01,6.612250000000017280e-01,7.373450000000012494e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.425499999999999545e-01,2.906300000000001660e-01,5.920249999999995794e-01,8.210800000000020304e-01,8.210800000000020304e-01,7.373450000000012494e-01,1.425499999999999545e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.425499999999999545e-01,2.228349999999998943e-01,5.291099999999993031e-01,8.210800000000020304e-01,9.131900000000001683e-01,7.373450000000012494e-01
1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,2.228349999999998943e-01,3.726599999999997692e-01,6.612250000000017280e-01,9.131900000000001683e-01,7.373450000000012494e-01,8.210800000000020304e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.934850000000007952e-01,3.296900000000011488e-01,6.612250000000017280e-01,8.210800000000020304e-01,8.210800000000020304e-01,8.210800000000020304e-01,1.934850000000007952e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.934850000000007952e-01,2.906300000000001660e-01,5.920249999999995794e-01,8.210800000000020304e-01,8.210800000000020304e-01,8.210800000000020304e-01
1.425499999999999545e-01,1.425499999999999545e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.425499999999999545e-01,1.425499999999999545e-01,3.296900000000011488e-01,6.612250000000017280e-01,8.210800000000020304e-01,6.612250000000017280e-01,7.373450000000012494e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.425499999999999545e-01,1.425499999999999545e-01,2.906300000000001660e-01,5.920249999999995794e-01,8.210800000000020304e-01,8.210800000000020304e-01,7.373450000000012494e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.425499999999999545e-01,1.425499999999999545e-01,2.228349999999998943e-01,5.291099999999993031e-01,8.210800000000020304e-01,9.131900000000001683e-01,7.373450000000012494e-01
1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,2.228349999999998943e-01,3.726599999999997692e-01,6.612250000000017280e-01,9.131900000000001683e-01,7.373450000000012494e-01,8.210800000000020304e-01,1.934850000000007952e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.934850000000007952e-01,3.296900000000011488e-01,6.612250000000017280e-01,8.210800000000020304e-01,8.210800000000020304e-01,8.210800000000020304e-01,1.934850000000007952e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.668050000000000921e-01,1.934850000000007952e-01,2.906300000000001660e-01,5.920249999999995794e-01,8.210800000000020304e-01,8.210800000000020304e-01,8.210800000000020304e-01
1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.668050000000000921e-01,3.296900000000011488e-01,6.612250000000017280e-01,8.210800000000020304e-01,7.373450000000012494e-01,7.373450000000012494e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,2.906300000000001660e-01,5.920249999999995794e-01,8.210800000000020304e-01,8.210800000000020304e-01,7.373450000000012494e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,2.228349999999998943e-01,5.291099999999993031e-01,8.210800000000020304e-01,9.131900000000001683e-01,7.373450000000012494e-01
2.551200000000015677e-01,2.551200000000015677e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.551200000000015677e-01,2.906300000000001660e-01,3.726599999999997692e-01,6.612250000000017280e-01,9.131900000000001683e-01,8.210800000000020304e-01,8.210800000000020304e-01,2.551200000000015677e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.551200000000015677e-01,2.551200000000015677e-01,3.726599999999997692e-01,6.612250000000017280e-01,9.131900000000001683e-01,8.210800000000020304e-01,8.210800000000020304e-01,2.551200000000015677e-01,2.551200000000015677e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.551200000000015677e-01,3.296900000000011488e-01,5.920249999999995794e-01,8.210800000000020304e-01,9.131900000000001683e-01,8.210800000000020304e-01
1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.668050000000000921e-01,3.296900000000011488e-01,6.612250000000017280e-01,8.210800000000020304e-01,7.373450000000012494e-01,7.373450000000012494e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.668050000000000921e-01,2.906300000000001660e-01,5.920249999999995794e-01,8.210800000000020304e-01,8.210800000000020304e-01,7.373450000000012494e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,1.425499999999999545e-01,2.228349999999998943e-01,5.291099999999993031e-01,8.210800000000020304e-01,9.131900000000001683e-01,7.373450000000012494e-01
2.551200000000015677e-01,2.551200000000015677e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.551200000000015677e-01,2.906300000000001660e-01,3.726599999999997692e-01,6.612250000000017280e-01,9.131900000000001683e-01,8.210800000000020304e-01,8.210800000000020304e-01,2.551200000000015677e-01,2.551200000000015677e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.551200000000015677e-01,2.551200000000015677e-01,3.726599999999997692e-01,6.612250000000017280e-01,9.131900000000001683e-01,8.210800000000020304e-01,8.210800000000020304e-01,2.551200000000015677e-01,2.551200000000015677e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.228349999999998943e-01,2.551200000000015677e-01,2.551200000000015677e-01,3.296900000000011488e-01,5.920249999999995794e-01,8.210800000000020304e-01,9.131900000000001683e-01,8.210800000000020304e-01
5.199300000000004474e-01,4.726600000000011903e-01,4.726600000000011903e-01,4.726600000000011903e-01,4.726600000000011903e-01,4.726600000000011903e-01,5.199300000000004474e-01,5.199300000000004474e-01,5.719200000000004280e-01,7.612249999999995964e-01,7.612249999999995964e-01,5.719200000000004280e-01,5.199300000000004474e-01,5.199300000000004474e-01,4.726600000000011903e-01,4.726600000000011903e-01,4.726600000000011903e-01,5.199300000000004474e-01,5.199300000000004474e-01,5.199300000000004474e-01,5.199300000000004474e-01,6.920250000000010004e-01,7.612249999999995964e-01,5.719200000000004280e-01,5.199300000000004474e-01,5.199300000000004474e-01,5.199300000000004474e-01,5.199300000000004474e-01,5.199300000000004474e-01,5.199300000000004474e-01,5.199300000000004474e-01,5.199300000000004474e-01,5.199300000000004474e-01,6.920250000000010004e-01,7.612249999999995964e-01,5.719200000000004280e-01
6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,8.373450000000008941e-01,1.013190000000001589e+00,9.210799999999998988e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,8.373450000000008941e-01,1.013190000000001589e+00,9.210799999999998988e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,6.920250000000010004e-01,8.373450000000008941e-01,1.013190000000001589e+00,9.210799999999998988e-01
