1.805000000000003268e-01,1.600000000000001421e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
1.805000000000003268e-01,1.600000000000001421e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
1.805000000000003268e-01,1.600000000000001421e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
1.805000000000003268e-01,1.600000000000001421e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
1.805000000000003268e-01,1.600000000000001421e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
3.268050000000002342e-01,3.268050000000002342e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
5.326599999999999113e-01,5.326599999999999113e-01,5.326599999999999113e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
3.268050000000002342e-01,3.534850000000009373e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
5.326599999999999113e-01,5.326599999999999113e-01,5.326599999999999113e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
3.268050000000002342e-01,3.534850000000009373e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
5.326599999999999113e-01,5.326599999999999113e-01,5.326599999999999113e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
3.534850000000009373e-01,3.534850000000009373e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
5.326599999999999113e-01,5.326599999999999113e-01,5.326599999999999113e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
3.334849999999995873e-01,3.334849999999995873e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01
4.696899999999999409e-01,5.126600000000003376e-01,5.126600000000003376e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01
3.334849999999995873e-01,3.334849999999995873e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01
5.126600000000003376e-01,5.126600000000003376e-01,5.126600000000003376e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01
3.334849999999995873e-01,3.628350000000004627e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01
5.126600000000003376e-01,5.126600000000003376e-01,5.126600000000003376e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01
3.628350000000004627e-01,3.628350000000004627e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01
5.126600000000003376e-01,5.126600000000003376e-01,5.126600000000003376e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01
3.605000000000018190e-01,3.605000000000018190e-01,3.399999999999998579e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
3.605000000000018190e-01,3.605000000000018190e-01,3.399999999999998579e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
3.825500000000001677e-01,3.825500000000001677e-01,3.825500000000001677e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
3.825500000000001677e-01,3.825500000000001677e-01,3.825500000000001677e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
3.825500000000001677e-01,3.825500000000001677e-01,4.068050000000003052e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
