5.250000000000021316e-02,1.700000000000017053e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01
1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01
1.905000000000001137e-01,1.700000000000017053e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01
1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01
1.905000000000001137e-01,1.700000000000017053e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01
1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01
1.905000000000001137e-01,1.700000000000017053e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01
1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01,1.905000000000001137e-01
4.806300000000014450e-01,4.806300000000014450e-01,4.806300000000014450e-01,3.105000000000011084e-01,3.105000000000011084e-01,3.105000000000011084e-01
5.626600000000010482e-01,5.626600000000010482e-01,5.626600000000010482e-01,3.105000000000011084e-01,3.105000000000011084e-01,3.105000000000011084e-01
4.806300000000014450e-01,4.806300000000014450e-01,4.806300000000014450e-01,3.105000000000011084e-01,3.105000000000011084e-01,3.105000000000011084e-01
5.626600000000010482e-01,5.626600000000010482e-01,5.626600000000010482e-01,3.105000000000011084e-01,3.105000000000011084e-01,3.105000000000011084e-01
4.806300000000014450e-01,4.806300000000014450e-01,4.806300000000014450e-01,3.105000000000011084e-01,3.105000000000011084e-01,3.105000000000011084e-01
5.626600000000010482e-01,5.626600000000010482e-01,5.626600000000010482e-01,3.105000000000011084e-01,3.105000000000011084e-01,3.105000000000011084e-01
4.806300000000014450e-01,4.806300000000014450e-01,4.806300000000014450e-01,3.105000000000011084e-01,3.105000000000011084e-01,3.105000000000011084e-01
5.626600000000010482e-01,5.626600000000010482e-01,6.099300000000020816e-01,3.105000000000011084e-01,3.105000000000011084e-01,3.105000000000011084e-01
4.926600000000007640e-01,4.926600000000007640e-01,2.405000000000008242e-01,2.405000000000008242e-01,2.405000000000008242e-01,2.405000000000008242e-01
5.919200000000017781e-01,5.919200000000017781e-01,5.919200000000017781e-01,2.405000000000008242e-01,2.405000000000008242e-01,2.405000000000008242e-01
4.926600000000007640e-01,4.926600000000007640e-01,2.405000000000008242e-01,2.405000000000008242e-01,2.405000000000008242e-01,2.405000000000008242e-01
5.919200000000017781e-01,5.919200000000017781e-01,5.919200000000017781e-01,2.405000000000008242e-01,2.405000000000008242e-01,2.405000000000008242e-01
4.926600000000007640e-01,4.926600000000007640e-01,2.405000000000008242e-01,2.405000000000008242e-01,2.405000000000008242e-01,2.405000000000008242e-01
5.919200000000017781e-01,5.919200000000017781e-01,5.919200000000017781e-01,2.405000000000008242e-01,2.405000000000008242e-01,2.405000000000008242e-01
4.926600000000007640e-01,4.926600000000007640e-01,2.405000000000008242e-01,2.405000000000008242e-01,2.405000000000008242e-01,2.405000000000008242e-01
5.919200000000017781e-01,5.919200000000017781e-01,5.919200000000017781e-01,2.405000000000008242e-01,2.405000000000008242e-01,2.405000000000008242e-01
3.825500000000001677e-01,3.825500000000001677e-01,4.068050000000003052e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
4.628350000000018838e-01,4.628350000000018838e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
4.068050000000003052e-01,4.068050000000003052e-01,4.068050000000003052e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
4.628350000000018838e-01,4.628350000000018838e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
3.825500000000001677e-01,3.825500000000001677e-01,4.068050000000003052e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
4.628350000000018838e-01,4.628350000000018838e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
4.068050000000003052e-01,4.068050000000003052e-01,4.068050000000003052e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
4.628350000000018838e-01,4.628350000000018838e-01,4.951200000000000045e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
