0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,6.520250000000018531e-01,7.212250000000004491e-01,3.151200000000002888e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.151200000000002888e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,6.520250000000018531e-01,7.212250000000004491e-01,3.151200000000002888e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.506300000000006634e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,6.520250000000018531e-01,7.212250000000004491e-01,3.151200000000002888e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.506300000000006634e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.151200000000002888e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.506300000000006634e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.828350000000000364e-01,5.799300000000009447e-01,5.799300000000009447e-01,2.400000000000002132e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.828350000000000364e-01,5.799300000000009447e-01,6.319200000000009254e-01,2.600000000000015632e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.828350000000000364e-01,5.799300000000009447e-01,5.799300000000009447e-01,2.600000000000015632e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.828350000000000364e-01,5.799300000000009447e-01,6.319200000000009254e-01,2.600000000000015632e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.828350000000000364e-01,5.799300000000009447e-01,5.799300000000009447e-01,2.600000000000015632e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.828350000000000364e-01,5.799300000000009447e-01,6.319200000000009254e-01,2.600000000000015632e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.828350000000000364e-01,5.799300000000009447e-01,5.799300000000009447e-01,2.600000000000015632e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.828350000000000364e-01,5.799300000000009447e-01,6.319200000000009254e-01,2.600000000000015632e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.628350000000004627e-01,5.599300000000013711e-01,5.599300000000013711e-01,2.200000000000006395e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.628350000000004627e-01,5.599300000000013711e-01,5.599300000000013711e-01,2.200000000000006395e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.628350000000004627e-01,5.599300000000013711e-01,5.599300000000013711e-01,2.200000000000006395e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.628350000000004627e-01,5.599300000000013711e-01,5.599300000000013711e-01,2.200000000000006395e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.628350000000004627e-01,5.599300000000013711e-01,5.599300000000013711e-01,2.400000000000002132e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.628350000000004627e-01,5.599300000000013711e-01,5.599300000000013711e-01,2.400000000000002132e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.628350000000004627e-01,5.599300000000013711e-01,5.599300000000013711e-01,2.400000000000002132e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.628350000000004627e-01,5.599300000000013711e-01,5.599300000000013711e-01,2.400000000000002132e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.399999999999998579e-01,4.628350000000018838e-01,4.628350000000018838e-01,2.600000000000015632e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.399999999999998579e-01,4.628350000000018838e-01,4.628350000000018838e-01,2.600000000000015632e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.399999999999998579e-01,4.628350000000018838e-01,4.628350000000018838e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.399999999999998579e-01,4.628350000000018838e-01,4.628350000000018838e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.399999999999998579e-01,4.628350000000018838e-01,4.628350000000018838e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.399999999999998579e-01,4.628350000000018838e-01,4.628350000000018838e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.399999999999998579e-01,4.628350000000018838e-01,4.628350000000018838e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.625000000000014211e-01,3.399999999999998579e-01,4.628350000000018838e-01,4.628350000000018838e-01,2.800000000000011369e-01
