0.000000000000000000e+00,1.700000000000017053e-01,4.626599999999996271e-01,6.820249999999994373e-01,7.512250000000015859e-01,3.128349999999997522e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.626599999999996271e-01,6.820249999999994373e-01,7.512250000000015859e-01,3.451200000000014256e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.626599999999996271e-01,6.820249999999994373e-01,7.512250000000015859e-01,3.451200000000014256e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.626599999999996271e-01,6.820249999999994373e-01,7.512250000000015859e-01,3.451200000000014256e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.626599999999996271e-01,6.820249999999994373e-01,7.512250000000015859e-01,3.128349999999997522e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.626599999999996271e-01,6.820249999999994373e-01,7.512250000000015859e-01,3.451200000000014256e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.626599999999996271e-01,6.820249999999994373e-01,7.512250000000015859e-01,3.451200000000014256e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.626599999999996271e-01,6.820249999999994373e-01,7.512250000000015859e-01,3.451200000000014256e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.900000000000005684e-01,4.700000000000006395e-01,4.700000000000006395e-01,3.500000000000014211e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.900000000000005684e-01,4.700000000000006395e-01,4.700000000000006395e-01,3.500000000000014211e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.900000000000005684e-01,4.700000000000006395e-01,4.700000000000006395e-01,3.500000000000014211e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.900000000000005684e-01,4.700000000000006395e-01,4.700000000000006395e-01,3.500000000000014211e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.900000000000005684e-01,4.700000000000006395e-01,4.700000000000006395e-01,3.500000000000014211e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.900000000000005684e-01,4.700000000000006395e-01,4.700000000000006395e-01,3.500000000000014211e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.900000000000005684e-01,4.700000000000006395e-01,4.700000000000006395e-01,3.500000000000014211e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.900000000000005684e-01,4.700000000000006395e-01,4.700000000000006395e-01,3.500000000000014211e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.468049999999998079e-01,5.526599999999994850e-01,5.526599999999994850e-01,2.400000000000002132e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.468049999999998079e-01,5.526599999999994850e-01,5.526599999999994850e-01,2.400000000000002132e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.468049999999998079e-01,5.526599999999994850e-01,5.526599999999994850e-01,2.400000000000002132e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.734850000000005110e-01,5.526599999999994850e-01,5.526599999999994850e-01,2.600000000000015632e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.734850000000005110e-01,5.526599999999994850e-01,5.526599999999994850e-01,2.400000000000002132e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.734850000000005110e-01,5.526599999999994850e-01,5.526599999999994850e-01,2.400000000000002132e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.734850000000005110e-01,5.526599999999994850e-01,5.526599999999994850e-01,2.600000000000015632e-01
0.000000000000000000e+00,1.600000000000001421e-01,3.734850000000005110e-01,5.526599999999994850e-01,5.526599999999994850e-01,2.600000000000015632e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.600000000000012079e-01,4.400000000000012790e-01,4.400000000000012790e-01,3.200000000000002842e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.600000000000012079e-01,4.400000000000012790e-01,4.400000000000012790e-01,3.200000000000002842e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.600000000000012079e-01,4.400000000000012790e-01,4.400000000000012790e-01,3.200000000000002842e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.600000000000012079e-01,4.400000000000012790e-01,4.400000000000012790e-01,3.200000000000002842e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.600000000000012079e-01,4.400000000000012790e-01,4.400000000000012790e-01,3.200000000000002842e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.600000000000012079e-01,4.400000000000012790e-01,4.400000000000012790e-01,3.200000000000002842e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.600000000000012079e-01,4.400000000000012790e-01,4.400000000000012790e-01,3.200000000000002842e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.600000000000012079e-01,4.400000000000012790e-01,4.400000000000012790e-01,3.200000000000002842e-01
