2.828350000000021680e-01,3.151200000000002888e-01,5.319199999999995043e-01,7.212250000000004491e-01,8.810800000000007515e-01,6.520250000000018531e-01
7.212250000000004491e-01,7.212250000000004491e-01,7.212250000000004491e-01,8.810800000000007515e-01,9.731900000000006656e-01,7.973449999999999704e-01
3.151200000000002888e-01,3.506300000000006634e-01,5.319199999999995043e-01,7.212250000000004491e-01,8.810800000000007515e-01,6.520250000000018531e-01
7.212250000000004491e-01,7.212250000000004491e-01,7.212250000000004491e-01,8.810800000000007515e-01,9.731900000000006656e-01,7.973449999999999704e-01
3.151200000000002888e-01,3.506300000000006634e-01,5.319199999999995043e-01,7.212250000000004491e-01,8.810800000000007515e-01,6.520250000000018531e-01
7.212250000000004491e-01,7.212250000000004491e-01,7.212250000000004491e-01,8.810800000000007515e-01,9.731900000000006656e-01,7.973449999999999704e-01
3.506300000000006634e-01,3.896900000000016462e-01,5.319199999999995043e-01,7.212250000000004491e-01,8.810800000000007515e-01,6.520250000000018531e-01
7.212250000000004491e-01,7.212250000000004491e-01,7.212250000000004491e-01,8.810800000000007515e-01,9.731900000000006656e-01,7.973449999999999704e-01
4.896900000000012909e-01,4.896900000000012909e-01,4.896900000000012909e-01,6.319200000000009254e-01,8.973450000000013915e-01,8.973450000000013915e-01
6.319200000000009254e-01,6.319200000000009254e-01,6.319200000000009254e-01,7.520249999999997215e-01,9.810800000000003962e-01,8.973450000000013915e-01
4.896900000000012909e-01,4.896900000000012909e-01,4.896900000000012909e-01,6.319200000000009254e-01,8.973450000000013915e-01,8.973450000000013915e-01
6.319200000000009254e-01,6.319200000000009254e-01,6.891099999999994452e-01,8.212250000000018701e-01,9.810800000000003962e-01,8.973450000000013915e-01
4.896900000000012909e-01,4.896900000000012909e-01,4.896900000000012909e-01,6.319200000000009254e-01,8.973450000000013915e-01,8.973450000000013915e-01
6.319200000000009254e-01,6.319200000000009254e-01,6.891099999999994452e-01,8.212250000000018701e-01,9.810800000000003962e-01,8.973450000000013915e-01
4.896900000000012909e-01,4.896900000000012909e-01,4.896900000000012909e-01,6.319200000000009254e-01,8.973450000000013915e-01,8.973450000000013915e-01
6.319200000000009254e-01,6.319200000000009254e-01,6.891099999999994452e-01,8.212250000000018701e-01,9.810800000000003962e-01,9.810800000000003962e-01
4.306300000000007344e-01,4.306300000000007344e-01,4.696899999999999409e-01,6.119200000000013517e-01,8.773450000000018179e-01,8.773450000000018179e-01
6.119200000000013517e-01,6.119200000000013517e-01,6.119200000000013517e-01,7.320250000000001478e-01,8.773450000000018179e-01,8.773450000000018179e-01
4.306300000000007344e-01,4.306300000000007344e-01,4.696899999999999409e-01,6.119200000000013517e-01,8.773450000000018179e-01,8.773450000000018179e-01
6.119200000000013517e-01,6.119200000000013517e-01,6.119200000000013517e-01,7.320250000000001478e-01,8.773450000000018179e-01,8.773450000000018179e-01
4.696899999999999409e-01,4.696899999999999409e-01,4.696899999999999409e-01,6.119200000000013517e-01,8.773450000000018179e-01,8.773450000000018179e-01
6.119200000000013517e-01,6.119200000000013517e-01,6.119200000000013517e-01,7.320250000000001478e-01,8.773450000000018179e-01,8.773450000000018179e-01
4.696899999999999409e-01,4.696899999999999409e-01,4.696899999999999409e-01,6.119200000000013517e-01,8.773450000000018179e-01,8.773450000000018179e-01
6.119200000000013517e-01,6.119200000000013517e-01,6.119200000000013517e-01,8.012250000000022965e-01,8.773450000000018179e-01,8.773450000000018179e-01
3.825500000000001677e-01,3.825500000000001677e-01,7.119200000000009965e-01,7.691100000000012926e-01,8.320250000000015689e-01,8.320250000000015689e-01
4.951200000000000045e-01,4.951200000000000045e-01,5.306300000000021555e-01,7.119200000000009965e-01,8.320250000000015689e-01,8.320250000000015689e-01
3.825500000000001677e-01,3.825500000000001677e-01,7.119200000000009965e-01,7.691100000000012926e-01,8.320250000000015689e-01,8.320250000000015689e-01
4.951200000000000045e-01,4.951200000000000045e-01,5.306300000000021555e-01,7.119200000000009965e-01,8.320250000000015689e-01,8.320250000000015689e-01
3.825500000000001677e-01,3.825500000000001677e-01,7.119200000000009965e-01,7.691100000000012926e-01,8.320250000000015689e-01,8.320250000000015689e-01
4.951200000000000045e-01,5.306300000000021555e-01,5.306300000000021555e-01,7.119200000000009965e-01,8.320250000000015689e-01,8.320250000000015689e-01
3.825500000000001677e-01,3.825500000000001677e-01,7.119200000000009965e-01,7.691100000000012926e-01,8.320250000000015689e-01,8.320250000000015689e-01
5.306300000000021555e-01,5.306300000000021555e-01,5.306300000000021555e-01,7.119200000000009965e-01,8.320250000000015689e-01,8.320250000000015689e-01
