# Observation Name: ANONYMOUS->observations->evaporation-flux-day
# Region: surface domain
# Functional: observation data: integral
# Variable: surface-evaporative_flux
# ===========================================================
#
8.9856000000000000e+06  3.0784404210479400e-07
9.0720000000000000e+06  3.9092792916345398e-07
9.1584000000000000e+06  4.1740480503907387e-07
9.2448000000000000e+06  6.8130312798501616e-07
9.3312000000000000e+06  5.5147901358489248e-07
9.4176000000000000e+06  6.1924037200175034e-07
9.5040000000000000e+06  6.4239007679917768e-07
9.5904000000000000e+06  5.6603261826471475e-07
9.6768000000000000e+06  5.8937671955661114e-07
9.7632000000000000e+06  6.0219312573837225e-07
9.8496000000000000e+06  7.0700877779129716e-07
9.9360000000000000e+06  7.1189083123061658e-07
1.0022400000000000e+07  9.6807724238398558e-07
1.0108800000000000e+07  1.1019170524036481e-06
1.0195200000000000e+07  1.0590472019452836e-06
1.0281600000000000e+07  1.0394754298406940e-06
1.0368000000000000e+07  1.0320174873491078e-06
1.0454400000000000e+07  1.0822469062749281e-06
1.0540800000000000e+07  9.2938562952704117e-07
1.0627200000000000e+07  1.0311621794703331e-06
1.0713600000000000e+07  1.5051646990691134e-06
1.0800000000000000e+07  1.3379625601382272e-06
1.0886400000000000e+07  1.4615275536394345e-06
1.0972800000000000e+07  1.5841036860681898e-06
1.1059200000000000e+07  1.7234369459116067e-06
1.1145600000000000e+07  1.7035162390410657e-06
1.1232000000000000e+07  1.6222551594456820e-06
1.1318400000000000e+07  1.8808479741407924e-06
1.1404800000000000e+07  1.1035118274103177e-06
1.1491200000000000e+07  5.1491492360896360e-07
1.1577600000000000e+07  -2.8657090545367683e-07
1.1664000000000000e+07  -5.2866229694764399e-07
1.1750400000000000e+07  -2.8533305433598238e-07
1.1836800000000000e+07  -4.3262806899165531e-07
1.1923200000000000e+07  -4.6574805955404065e-07
1.2009600000000000e+07  -1.1039353440516390e-06
1.2096000000000000e+07  -3.1246076200042036e-06
1.2182400000000000e+07  2.2134935653030425e-06
1.2268800000000000e+07  5.0157504133296143e-06
1.2355200000000000e+07  5.7047485075361859e-06
1.2441600000000000e+07  6.9413084790073945e-06
1.2528000000000000e+07  6.0885751891083289e-06
1.2614400000000000e+07  5.8790523133835995e-06
1.2700800000000000e+07  5.9408702308636983e-06
1.2787200000000000e+07  5.3536206469280639e-06
1.2873600000000000e+07  6.4393253682021995e-06
1.2960000000000000e+07  6.1872707695026490e-06
1.3046400000000000e+07  5.9518059684543722e-06
1.3132800000000000e+07  5.6465249859351663e-06
1.3219200000000000e+07  5.6734339416879804e-06
1.3305600000000000e+07  5.9122675327511841e-06
1.3392000000000000e+07  6.0424235584790404e-06
1.3478400000000000e+07  6.8433125657945414e-06
1.3564800000000000e+07  7.1429817311786011e-06
1.3651200000000000e+07  7.0811061203621837e-06
1.3737600000000000e+07  7.2272530022583389e-06
1.3824000000000000e+07  7.2684566583078271e-06
1.3910400000000000e+07  7.6162524608109089e-06
1.3996800000000000e+07  7.5197438516311871e-06
1.4083200000000000e+07  6.2274723867175628e-06
1.4169600000000000e+07  5.8966512583491798e-06
1.4256000000000000e+07  6.4942011929331174e-06
1.4342400000000000e+07  6.6774117500510518e-06
1.4428800000000000e+07  6.8969739542184866e-06
1.4515200000000000e+07  6.5079503597859968e-06
1.4601600000000000e+07  7.2891235665999115e-06
1.4688000000000000e+07  6.7235203883247668e-06
1.4774400000000000e+07  6.8062485557485656e-06
1.4860800000000000e+07  7.4503228678426721e-06
1.4947200000000000e+07  7.1619542005233275e-06
1.5033600000000000e+07  6.4228840140035751e-06
1.5120000000000000e+07  6.3873824487635874e-06
1.5206400000000000e+07  6.4890972006654353e-06
1.5292800000000000e+07  6.2641947360995557e-06
1.5379200000000000e+07  6.9397709642672992e-06
1.5465600000000000e+07  7.1095264769312960e-06
1.5552000000000000e+07  6.4345315961348636e-06
1.5638400000000000e+07  5.5294518493026638e-06
1.5724800000000000e+07  4.8871070640232769e-06
1.5811200000000000e+07  4.9318604019511866e-06
1.5897600000000000e+07  5.3017940464819359e-06
1.5984000000000000e+07  5.7885391129520279e-06
1.6070400000000000e+07  5.7633193417453171e-06
1.6156800000000000e+07  5.0193393359445269e-06
1.6243200000000000e+07  5.7167312603368109e-06
1.6329600000000000e+07  6.6104671300527113e-06
1.6416000000000000e+07  5.7958694496640547e-06
1.6502400000000000e+07  5.3893008167995430e-06
1.6588800000000000e+07  5.1598009415859698e-06
1.6675200000000000e+07  5.8931667688274211e-06
1.6761600000000000e+07  5.8142934644396554e-06
1.6848000000000000e+07  5.4854644085363098e-06
1.6934400000000000e+07  5.0564739358515195e-06
1.7020800000000000e+07  4.5568501841971707e-06
1.7107200000000000e+07  4.8591122027493097e-06
1.7193600000000000e+07  5.5903970070502296e-06
1.7280000000000000e+07  5.0990068273836671e-06
1.7366400000000000e+07  5.3648153983012710e-06
1.7452800000000000e+07  4.7745757289984562e-06
1.7539200000000000e+07  5.0460870499137798e-06
1.7625600000000000e+07  4.6726930953696911e-06
1.7712000000000000e+07  4.4436444963783609e-06
1.7798400000000000e+07  3.6811162610673817e-06
1.7884800000000000e+07  3.6528401032385244e-06
1.7971200000000000e+07  4.1896232828871951e-06
1.8057600000000000e+07  4.6422494626952932e-06
1.8144000000000000e+07  4.2551517831177999e-06
1.8230400000000000e+07  4.2143919626058887e-06
1.8316800000000000e+07  4.5354216243022403e-06
1.8403200000000000e+07  4.8580796938821476e-06
1.8489600000000000e+07  5.0027385524136228e-06
1.8576000000000000e+07  5.0549232013223886e-06
1.8662400000000000e+07  3.9160200568743017e-06
1.8748800000000000e+07  3.1235177431468187e-06
1.8835200000000000e+07  2.8134659453419852e-06
1.8921600000000000e+07  3.4929281642267907e-06
1.9008000000000000e+07  3.5739339766904845e-06
1.9094400000000000e+07  2.9269673868469446e-06
1.9180800000000000e+07  2.4148083616486903e-06
1.9267200000000000e+07  3.1529599007982552e-06
1.9353600000000000e+07  3.0524039212371603e-06
1.9440000000000000e+07  3.1368243482148245e-06
1.9526400000000000e+07  2.9508190006956733e-06
1.9612800000000000e+07  2.4656150806055005e-06
1.9699200000000000e+07  2.4854730619904650e-06
1.9785600000000000e+07  2.4556577330124509e-06
1.9872000000000000e+07  2.3428296800778969e-06
1.9958400000000000e+07  1.9543302262631217e-06
2.0044800000000000e+07  2.0862667310506203e-06
2.0131200000000000e+07  2.1071129931946424e-06
2.0217600000000000e+07  1.9915023790289903e-06
2.0304000000000000e+07  2.4290180690596224e-06
2.0390400000000000e+07  2.5067902488207805e-06
2.0476800000000000e+07  2.3569207751218939e-06
2.0563200000000000e+07  2.4567207624687644e-06
2.0649600000000000e+07  2.0687166831984245e-06
2.0736000000000000e+07  1.9505635700493356e-06
2.0822400000000000e+07  2.0057039133851055e-06
2.0908800000000000e+07  2.1574525719301050e-06
2.0995200000000000e+07  2.1651041443262517e-06
2.1081600000000000e+07  1.7696748960528127e-06
2.1168000000000000e+07  2.0482902406051802e-06
2.1254400000000000e+07  1.9059382630984653e-06
2.1340800000000000e+07  1.5550571601168562e-06
2.1427200000000000e+07  1.1634290421696315e-06
2.1513600000000000e+07  1.2409045689679070e-06
2.1600000000000000e+07  1.4125554420793517e-06
2.1686400000000000e+07  1.5415104752554549e-06
2.1772800000000000e+07  1.4577670140241525e-06
2.1859200000000000e+07  1.4758870453662069e-06
2.1945600000000000e+07  1.4058904028369480e-06
2.2032000000000000e+07  1.0242032804316498e-06
2.2118400000000000e+07  1.3791249896807881e-06
2.2204800000000000e+07  1.3341851703025399e-06
2.2291200000000000e+07  1.3840164139080741e-06
2.2377600000000000e+07  1.1181952223863688e-06
2.2464000000000000e+07  2.3857638696922637e-07
2.2550400000000000e+07  -2.3400250299781492e-08
2.2636800000000000e+07  -2.1782137710550962e-08
2.2723200000000000e+07  2.9150995422810548e-07
2.2809600000000000e+07  7.3184252226293248e-07
2.2896000000000000e+07  7.5561820163778296e-07
2.2982400000000000e+07  6.3841946020461909e-07
2.3068800000000000e+07  6.2400221131542793e-07
2.3155200000000000e+07  -3.7360214909851260e-07
2.3241600000000000e+07  -3.9338736159348889e-07
2.3328000000000000e+07  -3.2156877067676701e-07
2.3414400000000000e+07  -1.7946669696939891e-07
2.3500800000000000e+07  -3.1606047279572091e-07
2.3587200000000000e+07  -3.0388959474539531e-07
2.3673600000000000e+07  -5.9699150837571975e-07
2.3760000000000000e+07  -8.0708213360784445e-07
2.3846400000000000e+07  -6.4043073135291673e-07
2.3932800000000000e+07  -6.9611563460727970e-07
2.4019200000000000e+07  -6.1297873546590925e-07
2.4105600000000000e+07  -4.7867670414417798e-07
2.4192000000000000e+07  -4.7469376112297252e-07
2.4278400000000000e+07  -4.9662502637634519e-07
2.4364800000000000e+07  -2.4486514371842370e-07
2.4451200000000000e+07  -2.7011354391551224e-07
2.4537600000000000e+07  -2.1272254668739420e-07
2.4624000000000000e+07  -3.2011352485190487e-07
2.4710400000000000e+07  -1.7547069480120939e-07
2.4796800000000000e+07  -1.1284750665825121e-07
2.4883200000000000e+07  4.1017674219753388e-09
2.4969600000000000e+07  -1.0698938985237720e-07
2.5056000000000000e+07  -2.8253032603332451e-08
2.5142400000000000e+07  8.0509723484821144e-08
2.5228800000000000e+07  1.9909841048567202e-07
2.5315200000000000e+07  9.4277602677256937e-08
2.5401600000000000e+07  -5.6049785204894990e-08
2.5488000000000000e+07  7.9562257427811169e-08
2.5574400000000000e+07  1.3856821775551474e-07
2.5660800000000000e+07  2.2517435100348973e-07
2.5747200000000000e+07  2.4873619506482063e-07
2.5833600000000000e+07  3.3385234133396483e-07
2.5920000000000000e+07  3.1408690407695932e-07
2.6006400000000000e+07  3.6613652247068525e-07
2.6092800000000000e+07  3.4746036398569066e-07
2.6179200000000000e+07  5.2140621172212457e-07
2.6265600000000000e+07  3.8354983040459003e-07
2.6352000000000000e+07  2.0743297644320710e-07
2.6438400000000000e+07  1.3096581460633890e-07
2.6524800000000000e+07  -5.0036475106919739e-08
2.6611200000000000e+07  -7.8157665030794935e-08
2.6697600000000000e+07  -1.0400146648166801e-07
2.6784000000000000e+07  -1.0328734306675169e-07
2.6870400000000000e+07  -8.2557531904468342e-08
2.6956800000000000e+07  -1.8412804176962449e-08
2.7043200000000000e+07  -1.4543998375125328e-08
2.7129600000000000e+07  6.4827103493189121e-08
2.7216000000000000e+07  1.0377573003183035e-07
2.7302400000000000e+07  2.4764992266248671e-08
2.7388800000000000e+07  -6.6163509647030259e-08
2.7475200000000000e+07  -8.7275796614472767e-08
2.7561600000000000e+07  -9.3592216038361207e-08
2.7648000000000000e+07  -5.1073718030413288e-08
2.7734400000000000e+07  -5.1977569218096223e-08
2.7820800000000000e+07  -4.1937198229965975e-08
2.7907200000000000e+07  -1.0455620106943316e-07
2.7993600000000000e+07  -7.6125765964350515e-08
2.8080000000000000e+07  -7.7720410836952926e-08
2.8166400000000000e+07  -1.1901931005683079e-07
2.8252800000000000e+07  -1.2413644517856645e-07
2.8339200000000000e+07  -1.2120581339952248e-07
2.8425600000000000e+07  -1.3739637900016217e-07
2.8512000000000000e+07  -1.3904953052839515e-07
2.8598400000000000e+07  -1.1861387126919663e-07
2.8684800000000000e+07  -1.4080242772973573e-07
2.8771200000000000e+07  -1.3025263942939314e-07
2.8857600000000000e+07  -1.3662674606239110e-07
2.8944000000000000e+07  -1.2244587994445301e-07
2.9030400000000000e+07  -4.5289100565416762e-08
2.9116800000000000e+07  -1.6024562483307308e-07
2.9203200000000000e+07  -1.3831670318029143e-07
2.9289600000000000e+07  -1.2783006740424240e-07
2.9376000000000000e+07  -1.2691106943396500e-07
2.9462400000000000e+07  -9.9631012122710501e-08
2.9548800000000000e+07  -6.7169895217348021e-08
2.9635200000000000e+07  -8.4015993904289837e-08
2.9721600000000000e+07  -9.6677455792015837e-08
2.9808000000000000e+07  -5.9012535439399057e-08
2.9894400000000000e+07  -6.9148691759674029e-08
2.9980800000000000e+07  -6.8875373015208731e-08
3.0067200000000000e+07  -9.2308806653260562e-08
3.0153600000000000e+07  -5.6624642766957931e-08
3.0240000000000000e+07  -8.3617468174191403e-08
3.0326400000000000e+07  -5.3323663072585790e-08
3.0412800000000000e+07  -9.2996462740033803e-08
3.0499200000000000e+07  -9.3785796461793685e-08
3.0585600000000000e+07  -8.7797572319989922e-08
3.0672000000000000e+07  -2.6549591168879594e-08
3.0758400000000000e+07  -6.1424829075931247e-08
3.0844800000000000e+07  -9.7378518464451088e-08
3.0931200000000000e+07  -7.0297734997109477e-08
3.1017600000000000e+07  -8.2139500438563106e-08
3.1104000000000000e+07  -6.9592375289010662e-08
3.1190400000000000e+07  -8.6767963795032613e-08
3.1276800000000000e+07  -7.6234693435395401e-08
3.1363200000000000e+07  -6.5890764079935156e-08
3.1449600000000000e+07  -1.0633230811788599e-07
3.1536000000000000e+07  -8.5030007752285483e-08
3.1622400000000000e+07  -1.4189000955859069e-07
3.1708800000000000e+07  -1.1371950412316787e-07
3.1795200000000000e+07  -1.0694755493889453e-07
3.1881600000000000e+07  -1.2968119309702254e-07
3.1968000000000000e+07  -1.2693512455761329e-07
3.2054400000000000e+07  -1.1550503376080956e-07
3.2140800000000000e+07  -1.1875398072996935e-07
3.2227200000000000e+07  -1.5883180386891941e-07
3.2313600000000000e+07  -1.0145437061124188e-07
3.2400000000000000e+07  -1.1923129553486189e-07
3.2486400000000000e+07  -8.6142415487806567e-08
3.2572800000000000e+07  -6.9302388616732351e-08
3.2659200000000000e+07  -3.7483102548381324e-08
3.2745600000000000e+07  -7.2554917765107199e-08
3.2832000000000000e+07  -8.1445120596623893e-08
3.2918400000000000e+07  -8.5718633672389650e-08
3.3004800000000000e+07  -7.9422421265433351e-08
3.3091200000000000e+07  -9.0071982245247737e-08
3.3177600000000000e+07  -1.0111790490301596e-07
3.3264000000000000e+07  -1.1127540472222960e-07
3.3350400000000000e+07  -8.9545399064736535e-08
3.3436800000000000e+07  -8.2866470581282825e-08
3.3523200000000000e+07  -5.7729227929402107e-08
3.3609600000000000e+07  -5.2385682227967094e-08
3.3696000000000000e+07  -1.0527007673409619e-07
3.3782400000000000e+07  -1.2489837175887107e-07
3.3868800000000000e+07  -1.3491604662797180e-07
3.3955200000000000e+07  -1.2541474911354498e-07
3.4041600000000000e+07  -9.2383287507613421e-08
3.4128000000000000e+07  -6.7695629848558298e-08
3.4214400000000000e+07  -9.8927963698699554e-08
3.4300800000000000e+07  -1.2749725675664627e-07
3.4387200000000000e+07  -7.9692383599449739e-08
3.4473600000000000e+07  -1.3977469979431598e-07
3.4560000000000000e+07  -1.2974983796272663e-07
3.4646400000000000e+07  -1.7480544602111837e-07
3.4732800000000000e+07  -1.0841873910468878e-07
3.4819200000000000e+07  -1.2971995338418811e-07
3.4905600000000000e+07  -1.2727536801332088e-07
3.4992000000000000e+07  -6.8377308776859480e-08
3.5078400000000000e+07  -9.9802984584174753e-08
3.5164800000000000e+07  -1.3173571518170229e-07
3.5251200000000000e+07  -1.1631339660948695e-07
3.5337600000000000e+07  -1.1317201979598786e-07
3.5424000000000000e+07  -1.4125018424654930e-07
3.5510400000000000e+07  -1.6714082799721333e-07
3.5596800000000000e+07  -1.5226476108092616e-07
3.5683200000000000e+07  -9.4401036805384705e-08
3.5769600000000000e+07  -7.8011242566338935e-08
3.5856000000000000e+07  -7.4873204162449746e-08
3.5942400000000000e+07  -9.5363814720366667e-08
3.6028800000000000e+07  -1.4510221775655979e-07
3.6115200000000000e+07  -1.4402052077627202e-07
3.6201600000000000e+07  -8.9742271629815346e-08
3.6288000000000000e+07  -8.7997258365636595e-08
3.6374400000000000e+07  -1.2451555067062069e-07
3.6460800000000000e+07  -1.5156823703275872e-07
3.6547200000000000e+07  -1.2366523710431690e-07
3.6633600000000000e+07  -9.8053943992111908e-08
3.6720000000000000e+07  -7.3916886933246008e-08
3.6806400000000000e+07  -6.8768122352710041e-08
3.6892800000000000e+07  -6.7683881144549909e-08
3.6979200000000000e+07  -4.4600164603241144e-08
3.7065600000000000e+07  -2.7761055099228223e-08
3.7152000000000000e+07  -4.5593816708137033e-08
3.7238400000000000e+07  -2.5257801592115801e-08
3.7324800000000000e+07  -7.5459787667564847e-08
3.7411200000000000e+07  -4.0657050580096384e-08
3.7497600000000000e+07  -4.8649412796176891e-08
3.7584000000000000e+07  -3.0829008893210887e-08
3.7670400000000000e+07  -3.3636205043132704e-08
3.7756800000000000e+07  -4.9202899894472885e-08
3.7843200000000000e+07  -6.4171546636601662e-08
3.7929600000000000e+07  -4.5363950004075002e-08
3.8016000000000000e+07  -2.5709437295259776e-08
3.8102400000000000e+07  -8.7324020504391320e-09
3.8188800000000000e+07  -6.0749515105346307e-08
3.8275200000000000e+07  -1.9271490314337088e-08
3.8361600000000000e+07  -1.9664694154249709e-08
3.8448000000000000e+07  -2.2753723191690932e-08
3.8534400000000000e+07  3.9967190096459435e-08
3.8620800000000000e+07  8.5001187678192266e-08
3.8707200000000000e+07  5.2113827545060904e-08
3.8793600000000000e+07  6.1562555961583109e-08
3.8880000000000000e+07  2.8471791475774179e-08
3.8966400000000000e+07  5.8365652227114424e-08
3.9052800000000000e+07  1.0797862764818024e-09
3.9139200000000000e+07  -3.1003786387958708e-08
3.9225600000000000e+07  -3.7777655313674646e-08
3.9312000000000000e+07  3.4539938451592979e-08
3.9398400000000000e+07  1.9031180803467367e-07
3.9484800000000000e+07  1.8398284741123319e-07
3.9571200000000000e+07  1.6674362245147206e-07
3.9657600000000000e+07  1.6084242031370164e-07
3.9744000000000000e+07  1.9161194832211750e-07
3.9830400000000000e+07  1.9218344746064926e-07
3.9916800000000000e+07  2.8850332203468680e-07
4.0003200000000000e+07  3.8862328541605697e-07
4.0089600000000000e+07  2.7615844554949545e-07
4.0176000000000000e+07  3.7282999161065607e-07
4.0262400000000000e+07  2.9421197249641323e-07
4.0348800000000000e+07  3.7647959147969391e-07
4.0435200000000000e+07  3.5207567477904870e-07
4.0521600000000000e+07  4.5135721929204119e-07
4.0608000000000000e+07  5.3928373088972767e-07
4.0694400000000000e+07  5.7334573605139624e-07
4.0780800000000000e+07  8.4112811017273362e-07
4.0867200000000000e+07  7.1673694473556619e-07
4.0953600000000000e+07  7.8960778750322440e-07
4.1040000000000000e+07  8.1880781252683751e-07
4.1126400000000000e+07  7.4940222163770578e-07
4.1212800000000000e+07  7.8646757610442479e-07
4.1299200000000000e+07  8.0015884607646027e-07
4.1385600000000000e+07  9.1474445637007093e-07
4.1472000000000000e+07  9.2032301159644337e-07
4.1558400000000000e+07  1.1586296352884527e-06
4.1644800000000000e+07  1.2920406637279006e-06
4.1731200000000000e+07  1.2708054556300038e-06
4.1817600000000000e+07  1.2584520434368768e-06
4.1904000000000000e+07  1.2568363694162687e-06
4.1990400000000000e+07  1.3063481470491774e-06
4.2076800000000000e+07  1.1699020325109586e-06
4.2163200000000000e+07  1.2544780080044129e-06
4.2249600000000000e+07  1.7418424250868569e-06
4.2336000000000000e+07  1.5925697194272341e-06
4.2422400000000000e+07  1.7229299165031496e-06
4.2508800000000000e+07  1.8193736025499051e-06
4.2595200000000000e+07  1.9560613376531569e-06
4.2681600000000000e+07  1.9735504862234450e-06
4.2768000000000000e+07  1.8711671546674629e-06
4.2854400000000000e+07  1.8808479741407924e-06
4.2940800000000000e+07  1.1035118274103177e-06
4.3027200000000000e+07  5.1491492360896360e-07
4.3113600000000000e+07  -2.8657090545367683e-07
4.3200000000000000e+07  -5.2866229694764399e-07
4.3286400000000000e+07  -2.8533305433598238e-07
4.3372800000000000e+07  -4.3262806899165531e-07
4.3459200000000000e+07  -1.0524893222268802e-06
4.3545600000000000e+07  -1.5523754525042413e-06
4.3632000000000000e+07  3.3740771272727621e-06
4.3718400000000000e+07  4.9458214168499653e-06
4.3804800000000000e+07  5.3670458717409511e-06
4.3891200000000000e+07  6.1306187984670303e-06
4.3977600000000000e+07  7.0151275396581904e-06
4.4064000000000000e+07  6.2820080848334688e-06
4.4150400000000000e+07  5.8205150545483659e-06
4.4236800000000000e+07  5.8617691725810586e-06
4.4323200000000000e+07  5.2480002987544747e-06
4.4409600000000000e+07  6.2740824104111084e-06
4.4496000000000000e+07  5.9966203117090801e-06
4.4582400000000000e+07  5.8134810868377424e-06
4.4668800000000000e+07  5.4531303863581317e-06
4.4755200000000000e+07  5.4720191402020731e-06
4.4841600000000000e+07  5.7114589874767625e-06
4.4928000000000000e+07  5.8330370677174985e-06
4.5014400000000000e+07  6.6375568441606656e-06
4.5100800000000000e+07  6.8527616426761612e-06
4.5187200000000000e+07  6.8149281940330074e-06
4.5273600000000000e+07  7.0010652646778906e-06
4.5360000000000000e+07  7.0812465962822950e-06
4.5446400000000000e+07  7.2933990269813359e-06
4.5532800000000000e+07  7.1851373808803371e-06
4.5619200000000000e+07  5.9308397582588986e-06
4.5705600000000000e+07  5.5348607708741320e-06
4.5792000000000000e+07  6.1265698909912977e-06
4.5878400000000000e+07  6.3242210254089508e-06
4.5964800000000000e+07  6.5592678446686121e-06
4.6051200000000000e+07  6.2193106908624645e-06
4.6137600000000000e+07  6.9115811569005365e-06
4.6224000000000000e+07  6.3639847200621002e-06
4.6310400000000000e+07  6.3707964163907208e-06
4.6396800000000000e+07  6.9965609083322624e-06
4.6483200000000000e+07  6.7531980290607208e-06
4.6569600000000000e+07  6.0747918769909401e-06
4.6656000000000000e+07  6.0501808801706037e-06
4.6742400000000000e+07  6.1846233065750868e-06
4.6828800000000000e+07  6.0101049600855339e-06
4.6915200000000000e+07  6.6103880093065669e-06
4.7001600000000000e+07  6.7755583630109486e-06
4.7088000000000000e+07  6.1191923191063174e-06
4.7174400000000000e+07  5.2788358579925245e-06
4.7260800000000000e+07  4.6702361070382185e-06
4.7347200000000000e+07  4.7141731332967846e-06
4.7433600000000000e+07  5.0770196174393163e-06
4.7520000000000000e+07  5.5488586926340084e-06
4.7606400000000000e+07  5.5472268271985285e-06
4.7692800000000000e+07  4.8387593556762391e-06
4.7779200000000000e+07  5.4918114610316719e-06
4.7865600000000000e+07  6.3611117598066506e-06
4.7952000000000000e+07  5.6099004150534077e-06
4.8038400000000000e+07  5.2218767110970097e-06
4.8124800000000000e+07  4.9928552241837133e-06
4.8211200000000000e+07  5.7104379964731922e-06
4.8297600000000000e+07  5.6541671634519044e-06
4.8384000000000000e+07  5.3431504956388649e-06
4.8470400000000000e+07  4.9338911346163610e-06
4.8556800000000000e+07  4.4509648772802059e-06
4.8643200000000000e+07  4.7440949045739209e-06
4.8729600000000000e+07  5.4729344655917979e-06
