# Observation Name: ANONYMOUS->observations->subsurface outlet flux
# Region: west subsurface
# Functional: observation data: extensive integral
# Variable: mass_flux
# ===========================================================
#
8.7264000000000000e+06  1.9879299053057141e-12
8.8128000000000000e+06  1.9869573041235805e-12
8.8992000000000000e+06  1.9861216962479009e-12
8.9856000000000000e+06  1.9854723115986394e-12
9.0720000000000000e+06  1.9849995277776909e-12
9.1584000000000000e+06  1.9846767877257017e-12
9.2448000000000000e+06  1.9844997107046886e-12
9.3312000000000000e+06  1.9845119105412725e-12
9.4176000000000000e+06  1.9847167947033289e-12
9.5040000000000000e+06  1.9851387794853952e-12
9.5904000000000000e+06  1.9857862806741282e-12
9.6768000000000000e+06  1.9866074356706609e-12
9.7632000000000000e+06  1.9875954035691506e-12
9.8496000000000000e+06  1.9887409730068231e-12
9.9360000000000000e+06  1.9900730545775638e-12
1.0022400000000000e+07  1.9916200805856001e-12
1.0108800000000000e+07  1.9934289917257513e-12
1.0195200000000000e+07  1.9954711447477432e-12
1.0281600000000000e+07  1.9976715036003819e-12
1.0368000000000000e+07  1.9999975874087696e-12
1.0454400000000000e+07  2.0024542445309567e-12
1.0540800000000000e+07  2.0050195875469926e-12
1.0627200000000000e+07  2.0076799031426661e-12
1.0713600000000000e+07  2.0105354320940991e-12
1.0800000000000000e+07  2.0137162416658979e-12
1.0886400000000000e+07  2.0171498327741225e-12
1.0972800000000000e+07  2.0208323241021222e-12
1.1059200000000000e+07  2.0248105145727700e-12
1.1145600000000000e+07  2.0291917507572947e-12
1.1232000000000000e+07  2.0339467083118335e-12
1.1318400000000000e+07  2.0390558842257954e-12
1.1404800000000000e+07  2.0454535800767499e-12
1.1491200000000000e+07  2.0568154758684443e-12
1.1577600000000000e+07  3.0630931234742474e-12
1.1664000000000000e+07  8.3375435359849473e-12
1.1750400000000000e+07  1.2279139562958614e-11
1.1836800000000000e+07  1.6184542504445906e-11
1.1923200000000000e+07  1.9861306240557432e-11
1.2009600000000000e+07  2.4133107330946118e-11
1.2096000000000000e+07  5.5005766287612920e-11
1.2182400000000000e+07  5.7237710745508610e-03
1.2268800000000000e+07  5.8168830590549616e-03
1.2355200000000000e+07  2.7319908819406400e-03
1.2441600000000000e+07  2.3743553714896870e-03
1.2528000000000000e+07  2.1118817903542000e-03
1.2614400000000000e+07  1.5896734205597448e-03
1.2700800000000000e+07  1.0437181225414196e-03
1.2787200000000000e+07  1.1405067796321426e-03
1.2873600000000000e+07  8.1802562062547365e-04
1.2960000000000000e+07  6.9955283414569207e-04
1.3046400000000000e+07  7.6581118799916856e-04
1.3132800000000000e+07  5.7330858082992530e-04
1.3219200000000000e+07  5.0492650895747040e-04
1.3305600000000000e+07  4.6414970145272128e-04
1.3392000000000000e+07  4.6768321426024864e-04
1.3478400000000000e+07  4.5184529073396786e-04
1.3564800000000000e+07  3.3138639066427987e-04
1.3651200000000000e+07  1.6165537743299954e-04
1.3737600000000000e+07  5.2895154486193248e-05
1.3824000000000000e+07  6.6561385427746073e-11
1.3910400000000000e+07  9.8477242962680826e-12
1.3996800000000000e+07  5.8072153350604134e-12
1.4083200000000000e+07  6.0580674140876189e-12
1.4169600000000000e+07  5.9696821964962832e-12
1.4256000000000000e+07  6.6606220483924035e-12
1.4342400000000000e+07  7.1072042073913453e-12
1.4428800000000000e+07  7.2624055174908150e-12
1.4515200000000000e+07  7.6838668881890894e-12
1.4601600000000000e+07  7.9960778011613785e-12
1.4688000000000000e+07  8.4351659948347434e-12
1.4774400000000000e+07  8.7756133605856988e-12
1.4860800000000000e+07  9.2664828682312056e-12
1.4947200000000000e+07  9.6780335023097562e-12
1.5033600000000000e+07  1.0333292275619257e-11
1.5120000000000000e+07  1.0764867080453813e-11
1.5206400000000000e+07  1.1146281817312613e-11
1.5292800000000000e+07  1.1910359604394649e-11
1.5379200000000000e+07  1.2581515942710764e-11
1.5465600000000000e+07  1.2878717587073012e-11
1.5552000000000000e+07  1.3462448705594172e-11
1.5638400000000000e+07  1.4219101302815322e-11
1.5724800000000000e+07  1.4850968122904016e-11
1.5811200000000000e+07  1.5567435063248453e-11
1.5897600000000000e+07  1.6225491973229224e-11
1.5984000000000000e+07  1.7007004919814738e-11
1.6070400000000000e+07  1.7856745517654020e-11
1.6156800000000000e+07  1.8862135827155540e-11
1.6243200000000000e+07  1.9532936018015879e-11
1.6329600000000000e+07  2.0856193178180791e-11
1.6416000000000000e+07  2.1804962077129160e-11
1.6502400000000000e+07  2.2996103801075320e-11
1.6588800000000000e+07  2.4158509893676614e-11
1.6675200000000000e+07  2.5442477891598382e-11
1.6761600000000000e+07  2.6534614231031631e-11
1.6848000000000000e+07  2.7613315804263819e-11
1.6934400000000000e+07  2.9152457902385658e-11
1.7020800000000000e+07  3.0806324344192023e-11
1.7107200000000000e+07  3.1726496423844124e-11
1.7193600000000000e+07  3.2899613972704016e-11
1.7280000000000000e+07  3.4332155912233316e-11
1.7366400000000000e+07  3.5152039653802403e-11
1.7452800000000000e+07  3.6439667599234122e-11
1.7539200000000000e+07  3.8314480104297545e-11
1.7625600000000000e+07  4.0229863632831152e-11
1.7712000000000000e+07  4.2591183576961782e-11
1.7798400000000000e+07  4.4296050729892837e-11
1.7884800000000000e+07  4.6305508869780399e-11
1.7971200000000000e+07  4.8712208703951769e-11
1.8057600000000000e+07  5.1018440810598879e-11
1.8144000000000000e+07  5.3115280595173856e-11
1.8230400000000000e+07  5.4596206084911044e-11
1.8316800000000000e+07  5.6152530012084257e-11
1.8403200000000000e+07  5.8140153037394254e-11
1.8489600000000000e+07  5.9352272788435874e-11
1.8576000000000000e+07  6.0606344963674300e-11
1.8662400000000000e+07  6.1094896684840796e-11
1.8748800000000000e+07  6.2809532651522349e-11
1.8835200000000000e+07  6.4713648683571306e-11
1.8921600000000000e+07  6.6877571908118949e-11
1.9008000000000000e+07  6.8725171434414645e-11
1.9094400000000000e+07  7.2805662855134324e-11
1.9180800000000000e+07  7.5872683383021417e-11
1.9267200000000000e+07  7.8686786098891557e-11
1.9353600000000000e+07  8.1829599232403526e-11
1.9440000000000000e+07  8.5007888329143329e-11
1.9526400000000000e+07  8.7576893446169221e-11
1.9612800000000000e+07  9.0031944801744753e-11
1.9699200000000000e+07  9.2169464309298151e-11
1.9785600000000000e+07  9.4298596823188074e-11
1.9872000000000000e+07  9.6200916256040162e-11
1.9958400000000000e+07  9.8428701014019157e-11
2.0044800000000000e+07  9.9454094166587158e-11
2.0131200000000000e+07  1.0058920346496367e-10
2.0217600000000000e+07  1.0180433715195950e-10
2.0304000000000000e+07  1.0250460339393457e-10
2.0390400000000000e+07  1.0280895613360210e-10
2.0476800000000000e+07  1.0303211195575659e-10
2.0563200000000000e+07  1.0333917855882238e-10
2.0649600000000000e+07  1.0398378041331624e-10
2.0736000000000000e+07  1.0634374357376767e-10
2.0822400000000000e+07  1.0861806348388133e-10
2.0908800000000000e+07  1.1082182324863807e-10
2.0995200000000000e+07  1.1308635532945719e-10
2.1081600000000000e+07  1.1513556846212348e-10
2.1168000000000000e+07  1.1678466517925664e-10
2.1254400000000000e+07  1.1937633018972565e-10
2.1340800000000000e+07  1.2145880326751013e-10
2.1427200000000000e+07  1.2361426539311782e-10
2.1513600000000000e+07  1.2575173210778892e-10
2.1600000000000000e+07  1.2803055847632957e-10
2.1686400000000000e+07  1.3030797650493716e-10
2.1772800000000000e+07  1.3257813519927180e-10
2.1859200000000000e+07  1.3475955000408823e-10
2.1945600000000000e+07  1.3670026383547000e-10
2.2032000000000000e+07  1.3886219743209823e-10
2.2118400000000000e+07  1.4075824710255268e-10
2.2204800000000000e+07  1.4261930235401442e-10
2.2291200000000000e+07  1.4440310640806757e-10
2.2377600000000000e+07  1.4615690084208807e-10
2.2464000000000000e+07  1.4785832429382604e-10
2.2550400000000000e+07  1.4952100676467488e-10
2.2636800000000000e+07  1.5114310679813076e-10
2.2723200000000000e+07  3.8721556604158689e-09
2.2809600000000000e+07  3.4079381729431802e-08
2.2896000000000000e+07  3.8355038273669397e-08
2.2982400000000000e+07  3.9764085534466178e-08
2.3068800000000000e+07  3.9944246023499913e-08
2.3155200000000000e+07  3.9370063999318775e-08
2.3241600000000000e+07  3.7981692807587341e-08
2.3328000000000000e+07  3.6145441973228973e-08
2.3414400000000000e+07  3.4138570279730322e-08
2.3500800000000000e+07  3.4438818439512945e-08
2.3587200000000000e+07  3.5540776450146285e-08
2.3673600000000000e+07  3.5177564463805443e-08
2.3760000000000000e+07  3.5018565629209764e-08
2.3846400000000000e+07  3.5227970635890563e-08
2.3932800000000000e+07  3.5717431959528356e-08
2.4019200000000000e+07  3.6679919061565000e-08
2.4105600000000000e+07  4.0491082539266049e-08
2.4192000000000000e+07  4.0756645342749402e-08
2.4278400000000000e+07  4.0754453029266508e-08
2.4364800000000000e+07  4.0464879451311678e-08
2.4451200000000000e+07  3.9658211031268031e-08
2.4537600000000000e+07  3.8449158282637027e-08
2.4624000000000000e+07  3.7081079405316450e-08
2.4710400000000000e+07  3.5635940756465461e-08
2.4796800000000000e+07  3.4144095130752861e-08
2.4883200000000000e+07  3.2626046606591804e-08
2.4969600000000000e+07  3.1107194266532447e-08
2.5056000000000000e+07  2.9608554043605263e-08
2.5142400000000000e+07  2.8148450791621851e-08
2.5228800000000000e+07  2.6735791722873003e-08
2.5315200000000000e+07  2.5364098264207218e-08
2.5401600000000000e+07  2.4047306860404946e-08
2.5488000000000000e+07  2.2780144930242962e-08
2.5574400000000000e+07  2.1583767629193684e-08
2.5660800000000000e+07  2.0451477662484627e-08
2.5747200000000000e+07  1.9391623204475528e-08
2.5833600000000000e+07  1.8400694553085782e-08
2.5920000000000000e+07  1.7472205944363579e-08
2.6006400000000000e+07  1.6601413717762845e-08
2.6092800000000000e+07  1.5818238479033180e-08
2.6179200000000000e+07  1.5550271439279069e-08
2.6265600000000000e+07  1.4400100309231217e-08
2.6352000000000000e+07  1.3818495209913059e-08
2.6438400000000000e+07  1.4503560428104010e-08
2.6524800000000000e+07  3.7494594683549066e-08
2.6611200000000000e+07  2.8443804729254350e-08
2.6697600000000000e+07  1.5567303216771195e-07
2.6784000000000000e+07  8.7601977356611116e-08
2.6870400000000000e+07  2.9978538518722929e-08
2.6956800000000000e+07  9.4850318038236527e-09
2.7043200000000000e+07  2.9912658671876336e-09
2.7129600000000000e+07  1.0583620944771708e-09
2.7216000000000000e+07  5.0399809052304107e-10
2.7302400000000000e+07  3.1333449354953343e-10
2.7388800000000000e+07  2.1881612189669752e-10
2.7475200000000000e+07  1.6214179813569837e-10
2.7561600000000000e+07  1.2554480785175677e-10
2.7648000000000000e+07  1.0020499593353304e-10
2.7734400000000000e+07  8.1723601760557464e-11
2.7820800000000000e+07  6.7710506552740929e-11
2.7907200000000000e+07  5.6875970980596122e-11
2.7993600000000000e+07  4.8280598249476545e-11
2.8080000000000000e+07  4.1449021075519658e-11
2.8166400000000000e+07  3.6009448886234153e-11
2.8252800000000000e+07  3.1654627918431795e-11
2.8339200000000000e+07  2.8160226540019923e-11
2.8425600000000000e+07  2.5282387102318132e-11
2.8512000000000000e+07  2.2833205222656208e-11
2.8598400000000000e+07  2.0737747740909858e-11
2.8684800000000000e+07  1.8942138678635855e-11
2.8771200000000000e+07  1.7403848311409038e-11
2.8857600000000000e+07  1.6066972083908583e-11
2.8944000000000000e+07  1.4894099360417531e-11
2.9030400000000000e+07  1.3878626934481386e-11
2.9116800000000000e+07  1.2992516695612950e-11
2.9203200000000000e+07  1.2207601490388345e-11
2.9289600000000000e+07  1.1501915712725842e-11
2.9376000000000000e+07  1.0858779936895364e-11
2.9462400000000000e+07  1.0271261624513509e-11
2.9548800000000000e+07  9.7357560877335960e-12
2.9635200000000000e+07  9.2457315250641817e-12
2.9721600000000000e+07  8.7903092308955435e-12
2.9808000000000000e+07  8.3656447862244029e-12
2.9894400000000000e+07  7.9766697310689002e-12
2.9980800000000000e+07  7.6215449145898927e-12
3.0067200000000000e+07  7.2941116957425855e-12
3.0153600000000000e+07  6.9887398485510803e-12
3.0240000000000000e+07  6.7062822207570906e-12
3.0326400000000000e+07  6.4464138685939034e-12
3.0412800000000000e+07  6.2050392233388528e-12
3.0499200000000000e+07  5.9790664001331202e-12
3.0585600000000000e+07  5.7655678051668871e-12
3.0672000000000000e+07  5.5643741743070065e-12
3.0758400000000000e+07  5.3765836069180416e-12
3.0844800000000000e+07  5.2007780786183866e-12
3.0931200000000000e+07  5.0348253783017750e-12
3.1017600000000000e+07  4.8782546850654011e-12
3.1104000000000000e+07  4.7312495831049752e-12
3.1190400000000000e+07  4.5922070825925808e-12
3.1276800000000000e+07  4.4606999442230184e-12
3.1363200000000000e+07  4.3375453793168161e-12
3.1449600000000000e+07  4.2223402895904334e-12
3.1536000000000000e+07  4.1141429009838269e-12
3.1622400000000000e+07  4.0134908503037552e-12
3.1708800000000000e+07  3.9199941753516125e-12
3.1795200000000000e+07  3.8320579442912269e-12
3.1881600000000000e+07  3.7494022294945010e-12
3.1968000000000000e+07  3.6720611949203544e-12
3.2054400000000000e+07  3.5995733577839385e-12
3.2140800000000000e+07  3.5317096075574237e-12
3.2227200000000000e+07  3.4680656944477902e-12
3.2313600000000000e+07  3.4071966136207521e-12
3.2400000000000000e+07  3.3486250568367463e-12
3.2486400000000000e+07  3.2923840880593095e-12
3.2572800000000000e+07  3.2382821938896724e-12
3.2659200000000000e+07  3.1862835193560975e-12
3.2745600000000000e+07  3.1368366181050177e-12
3.2832000000000000e+07  3.0905144155245641e-12
3.2918400000000000e+07  3.0467638630721114e-12
3.3004800000000000e+07  3.0050277975929841e-12
3.3091200000000000e+07  2.9653560162679680e-12
3.3177600000000000e+07  2.9277984346554523e-12
3.3264000000000000e+07  2.8919386299779514e-12
3.3350400000000000e+07  2.8573164630655938e-12
3.3436800000000000e+07  2.8240805211453219e-12
3.3523200000000000e+07  2.7924230685813253e-12
3.3609600000000000e+07  2.7624630505834439e-12
3.3696000000000000e+07  2.7342052610786448e-12
3.3782400000000000e+07  2.7074636423651027e-12
3.3868800000000000e+07  2.6820790743099881e-12
3.3955200000000000e+07  2.6577302398568605e-12
3.4041600000000000e+07  2.6341754961342993e-12
3.4128000000000000e+07  2.6117216385370274e-12
3.4214400000000000e+07  2.5906194644600071e-12
3.4300800000000000e+07  2.5705125120244903e-12
3.4387200000000000e+07  2.5512427313022797e-12
3.4473600000000000e+07  2.5331112448860918e-12
3.4560000000000000e+07  2.5160605805072409e-12
3.4646400000000000e+07  2.4996513942444330e-12
3.4732800000000000e+07  2.4837541189281673e-12
3.4819200000000000e+07  2.4685257502052023e-12
3.4905600000000000e+07  2.4540185352021282e-12
3.4992000000000000e+07  2.4401711574614999e-12
3.5078400000000000e+07  2.4270413629247149e-12
3.5164800000000000e+07  2.4145825336883330e-12
3.5251200000000000e+07  2.4026886272210173e-12
3.5337600000000000e+07  2.3914775036286701e-12
3.5424000000000000e+07  2.3810542595706851e-12
3.5510400000000000e+07  2.3711992589663464e-12
3.5596800000000000e+07  2.3615773653719588e-12
3.5683200000000000e+07  2.3519279856071374e-12
3.5769600000000000e+07  2.3422625905409640e-12
3.5856000000000000e+07  2.3326587130986517e-12
3.5942400000000000e+07  2.3233719025042682e-12
3.6028800000000000e+07  2.3146930712772440e-12
3.6115200000000000e+07  2.3064220569261587e-12
3.6201600000000000e+07  2.2982878196470863e-12
3.6288000000000000e+07  2.2903285583686218e-12
3.6374400000000000e+07  2.2827502647435605e-12
3.6460800000000000e+07  2.2758414215354705e-12
3.6547200000000000e+07  2.2693196911343268e-12
3.6633600000000000e+07  2.2627575472460941e-12
3.6720000000000000e+07  2.2560055364073764e-12
3.6806400000000000e+07  2.2492304906524435e-12
3.6892800000000000e+07  2.2427116416399537e-12
3.6979200000000000e+07  2.2365084625266625e-12
3.7065600000000000e+07  2.2306873321772565e-12
3.7152000000000000e+07  2.2250902758809759e-12
3.7238400000000000e+07  2.2194536815693039e-12
3.7324800000000000e+07  2.2137836115317463e-12
3.7411200000000000e+07  2.2082764786871430e-12
3.7497600000000000e+07  2.2029387331036219e-12
3.7584000000000000e+07  2.1974420161123102e-12
3.7670400000000000e+07  2.1920941979575467e-12
3.7756800000000000e+07  2.1872617587651688e-12
3.7843200000000000e+07  2.1829301937271206e-12
3.7929600000000000e+07  2.1788202877667277e-12
3.8016000000000000e+07  2.1746954329437476e-12
3.8102400000000000e+07  2.1705397890129489e-12
3.8188800000000000e+07  2.1662894243361849e-12
3.8275200000000000e+07  2.1619344977815743e-12
3.8361600000000000e+07  2.1577071848196025e-12
3.8448000000000000e+07  2.1536217379782797e-12
3.8534400000000000e+07  2.1498345494046430e-12
3.8620800000000000e+07  2.1465848313035604e-12
3.8707200000000000e+07  2.1436706837009710e-12
3.8793600000000000e+07  2.1409528264383864e-12
3.8880000000000000e+07  2.1384387705193024e-12
3.8966400000000000e+07  2.1359688106892362e-12
3.9052800000000000e+07  2.1335198719536193e-12
3.9139200000000000e+07  2.1311049614391050e-12
3.9225600000000000e+07  2.1286541321208362e-12
3.9312000000000000e+07  2.1261220860788510e-12
3.9398400000000000e+07  2.1236413116752920e-12
3.9484800000000000e+07  2.1213396130530855e-12
3.9571200000000000e+07  2.1192409494411320e-12
3.9657600000000000e+07  2.1173594402990732e-12
3.9744000000000000e+07  2.1156581790696281e-12
3.9830400000000000e+07  2.1140842978434302e-12
3.9916800000000000e+07  2.1128653724528074e-12
4.0003200000000000e+07  2.1120818259428634e-12
4.0089600000000000e+07  2.1113768794881120e-12
4.0176000000000000e+07  2.1105703935833667e-12
4.0262400000000000e+07  2.1096433351129795e-12
4.0348800000000000e+07  2.1088960488100722e-12
4.0435200000000000e+07  2.1087891371359677e-12
4.0521600000000000e+07  2.1091039555413716e-12
4.0608000000000000e+07  2.1096363264710286e-12
4.0694400000000000e+07  2.1102929992757250e-12
4.0780800000000000e+07  2.1112845630292676e-12
4.0867200000000000e+07  2.1127635978614272e-12
4.0953600000000000e+07  2.1146185920827217e-12
4.1040000000000000e+07  2.1170472474308648e-12
4.1126400000000000e+07  2.1198448777673226e-12
4.1212800000000000e+07  2.1227242142940845e-12
4.1299200000000000e+07  2.1258063336596647e-12
4.1385600000000000e+07  2.1292263086320838e-12
4.1472000000000000e+07  2.1331746014473230e-12
4.1558400000000000e+07  2.1378141705176461e-12
4.1644800000000000e+07  2.1432039994289169e-12
4.1731200000000000e+07  2.1487498595842465e-12
4.1817600000000000e+07  2.1541809013541570e-12
4.1904000000000000e+07  2.1596922203061637e-12
4.1990400000000000e+07  2.1654547239074391e-12
4.2076800000000000e+07  2.1711809599067991e-12
4.2163200000000000e+07  2.1771811525098369e-12
4.2249600000000000e+07  2.1846818083653573e-12
4.2336000000000000e+07  2.1935206201904578e-12
4.2422400000000000e+07  2.2024983175177852e-12
4.2508800000000000e+07  2.2124338910911533e-12
4.2595200000000000e+07  2.2238735879083109e-12
4.2681600000000000e+07  2.2367681311922439e-12
4.2768000000000000e+07  2.2506799511704980e-12
4.2854400000000000e+07  2.2675305752006556e-12
4.2940800000000000e+07  2.3170745633437082e-12
4.3027200000000000e+07  2.4540933032252220e-12
4.3113600000000000e+07  2.7486277580042000e-12
4.3200000000000000e+07  3.1388127285903124e-12
4.3286400000000000e+07  3.5752218221349905e-12
4.3372800000000000e+07  4.0531417016375478e-12
4.3459200000000000e+07  4.5714644639861230e-12
4.3545600000000000e+07  2.4464581625606475e-11
4.3632000000000000e+07  1.0887239144787671e-02
4.3718400000000000e+07  2.0857289336736894e-03
4.3804800000000000e+07  3.8548195999003401e-03
4.3891200000000000e+07  2.6589122263724896e-03
4.3977600000000000e+07  1.6223561429698271e-03
4.4064000000000000e+07  1.7076682793922835e-03
4.4150400000000000e+07  7.5301866081050250e-04
4.4236800000000000e+07  7.3107519731430896e-04
4.4323200000000000e+07  4.7093867825441336e-04
4.4409600000000000e+07  4.4514462039994173e-04
4.4496000000000000e+07  4.8575494954145070e-04
4.4582400000000000e+07  4.3487631668241548e-04
4.4668800000000000e+07  3.2956496005466605e-04
4.4755200000000000e+07  3.0102261492155391e-04
4.4841600000000000e+07  2.8594624556905405e-04
4.4928000000000000e+07  3.1942541698662559e-04
4.5014400000000000e+07  2.8710412369090528e-04
4.5100800000000000e+07  1.2735334446801019e-04
4.5187200000000000e+07  2.1251542712183333e-05
4.5273600000000000e+07  8.3071561671341717e-11
4.5360000000000000e+07  8.3945942269343761e-11
4.5446400000000000e+07  9.9327633674886740e-11
4.5532800000000000e+07  1.1337645261396259e-10
4.5619200000000000e+07  1.2939150822916043e-10
4.5705600000000000e+07  1.6143201674659247e-10
4.5792000000000000e+07  1.8630089950878184e-10
4.5878400000000000e+07  2.0722858939777389e-10
4.5964800000000000e+07  2.4359527680198051e-10
4.6051200000000000e+07  2.8784845713567884e-10
4.6137600000000000e+07  3.3049585955482598e-10
4.6224000000000000e+07  3.7433077573685474e-10
4.6310400000000000e+07  4.3762466453187071e-10
4.6396800000000000e+07  5.3204793209860780e-10
4.6483200000000000e+07  6.4034528984215913e-10
4.6569600000000000e+07  7.6669825557287565e-10
4.6656000000000000e+07  9.1145250021362070e-10
4.6742400000000000e+07  9.8756007120007648e-10
4.6828800000000000e+07  1.1859443538319645e-09
4.6915200000000000e+07  1.4887695928035991e-09
4.7001600000000000e+07  1.9542991385825239e-09
4.7088000000000000e+07  1.9750742382549919e-09
4.7174400000000000e+07  2.0247892188075032e-09
4.7260800000000000e+07  2.9202135483893388e-09
4.7347200000000000e+07  3.7929170156749184e-09
4.7433600000000000e+07  4.1932373335004222e-09
4.7520000000000000e+07  3.5263539042563814e-09
4.7606400000000000e+07  3.8320165067804585e-09
4.7692800000000000e+07  5.3029335825297378e-09
4.7779200000000000e+07  6.4602003760415149e-09
4.7865600000000000e+07  7.1394650344889619e-09
4.7952000000000000e+07  4.2404263697221998e-09
4.8038400000000000e+07  6.0076551528909921e-09
4.8124800000000000e+07  7.7003173692654125e-09
4.8211200000000000e+07  9.4068080801036902e-09
4.8297600000000000e+07  4.1107449791289173e-09
4.8384000000000000e+07  5.9893931991805588e-09
4.8470400000000000e+07  7.9893576699757106e-09
4.8556800000000000e+07  9.8673896731954142e-09
4.8643200000000000e+07  1.5294480884983569e-08
4.8729600000000000e+07  4.2994374686341142e-09
4.8816000000000000e+07  5.6327350991744198e-09
4.8902400000000000e+07  7.4526880178753652e-09
4.8988800000000000e+07  9.2192886235116187e-09
4.9075200000000000e+07  1.0768515575431602e-08
4.9161600000000000e+07  2.5784640558466590e-08
4.9248000000000000e+07  3.1546247277681346e-09
4.9334400000000000e+07  4.0717608989951235e-09
4.9420800000000000e+07  4.9695838407148262e-09
4.9507200000000000e+07  5.8135558766233538e-09
4.9593600000000000e+07  6.5816916562579604e-09
4.9680000000000000e+07  7.2477237727334629e-09
4.9766400000000000e+07  8.8295478912915452e-09
