0.000000000000000000e+00,1.968050000000012290e-01,5.019200000000019202e-01,7.673450000000006099e-01,7.673450000000006099e-01,4.499300000000019395e-01
0.000000000000000000e+00,1.968050000000012290e-01,5.591100000000004400e-01,7.673450000000006099e-01,8.510799999999996146e-01,5.019200000000019202e-01
0.000000000000000000e+00,1.968050000000012290e-01,5.019200000000019202e-01,7.673450000000006099e-01,7.673450000000006099e-01,4.499300000000019395e-01
0.000000000000000000e+00,1.968050000000012290e-01,5.591100000000004400e-01,7.673450000000006099e-01,8.510799999999996146e-01,5.019200000000019202e-01
0.000000000000000000e+00,1.968050000000012290e-01,5.019200000000019202e-01,7.673450000000006099e-01,7.673450000000006099e-01,4.499300000000019395e-01
0.000000000000000000e+00,1.968050000000012290e-01,5.591100000000004400e-01,7.673450000000006099e-01,8.510799999999996146e-01,5.019200000000019202e-01
0.000000000000000000e+00,1.968050000000012290e-01,5.019200000000019202e-01,7.673450000000006099e-01,7.673450000000006099e-01,4.499300000000019395e-01
0.000000000000000000e+00,1.968050000000012290e-01,5.591100000000004400e-01,7.673450000000006099e-01,8.510799999999996146e-01,5.019200000000019202e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.396900000000005804e-01,7.020250000000007873e-01,7.020250000000007873e-01,3.328349999999993258e-01
0.000000000000000000e+00,1.900000000000012790e-01,4.396900000000005804e-01,7.020250000000007873e-01,7.020250000000007873e-01,3.651200000000009993e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.396900000000005804e-01,7.020250000000007873e-01,7.020250000000007873e-01,3.651200000000009993e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.826600000000009771e-01,7.020250000000007873e-01,7.020250000000007873e-01,4.006299999999995975e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.396900000000005804e-01,7.020250000000007873e-01,7.020250000000007873e-01,3.328349999999993258e-01
0.000000000000000000e+00,1.900000000000012790e-01,4.396900000000005804e-01,7.020250000000007873e-01,7.020250000000007873e-01,3.651200000000009993e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.396900000000005804e-01,7.020250000000007873e-01,7.020250000000007873e-01,4.006299999999995975e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.826600000000009771e-01,7.020250000000007873e-01,7.020250000000007873e-01,4.006299999999995975e-01
0.000000000000000000e+00,1.725000000000012079e-01,4.006299999999995975e-01,6.391100000000022874e-01,6.391100000000022874e-01,2.768049999999995237e-01
0.000000000000000000e+00,1.725000000000012079e-01,4.006299999999995975e-01,6.391100000000022874e-01,6.391100000000022874e-01,3.034850000000002268e-01
0.000000000000000000e+00,1.725000000000012079e-01,4.006299999999995975e-01,6.391100000000022874e-01,6.391100000000022874e-01,3.034850000000002268e-01
0.000000000000000000e+00,1.725000000000012079e-01,4.396900000000005804e-01,6.391100000000022874e-01,6.391100000000022874e-01,3.328349999999993258e-01
0.000000000000000000e+00,1.725000000000012079e-01,4.006299999999995975e-01,6.391100000000022874e-01,6.391100000000022874e-01,3.034850000000002268e-01
0.000000000000000000e+00,1.725000000000012079e-01,4.006299999999995975e-01,6.391100000000022874e-01,6.391100000000022874e-01,3.034850000000002268e-01
0.000000000000000000e+00,1.725000000000012079e-01,4.006299999999995975e-01,6.391100000000022874e-01,6.391100000000022874e-01,3.328349999999993258e-01
0.000000000000000000e+00,1.725000000000012079e-01,4.396900000000005804e-01,6.391100000000022874e-01,6.391100000000022874e-01,3.328349999999993258e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.568050000000013711e-01,5.196900000000006514e-01,5.196900000000006514e-01,2.300000000000004263e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.568050000000013711e-01,5.196900000000006514e-01,5.626600000000010482e-01,2.100000000000008527e-01
0.000000000000000000e+00,1.725000000000012079e-01,3.834850000000002979e-01,5.626600000000010482e-01,5.626600000000010482e-01,2.700000000000013500e-01
0.000000000000000000e+00,1.725000000000012079e-01,3.834850000000002979e-01,5.626600000000010482e-01,5.626600000000010482e-01,2.700000000000013500e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.568050000000013711e-01,5.196900000000006514e-01,5.196900000000006514e-01,2.300000000000004263e-01
0.000000000000000000e+00,1.900000000000012790e-01,3.568050000000013711e-01,5.196900000000006514e-01,5.626600000000010482e-01,2.300000000000004263e-01
0.000000000000000000e+00,1.725000000000012079e-01,3.834850000000002979e-01,5.626600000000010482e-01,5.626600000000010482e-01,2.700000000000013500e-01
0.000000000000000000e+00,1.725000000000012079e-01,3.834850000000002979e-01,5.626600000000010482e-01,5.626600000000010482e-01,2.700000000000013500e-01
