8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.124510000000000787e+00,1.023189999999999600e+00,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00
1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.235960000000000392e+00,1.235960000000000392e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.235960000000000392e+00,1.235960000000000392e+00,1.124510000000000787e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.235960000000000392e+00,1.235960000000000392e+00
8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.124510000000000787e+00,1.023189999999999600e+00,9.310800000000014620e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,9.310800000000014620e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00
1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.235960000000000392e+00,1.235960000000000392e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.235960000000000392e+00,1.235960000000000392e+00,1.124510000000000787e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.235960000000000392e+00,1.235960000000000392e+00
8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.124510000000000787e+00,1.023189999999999600e+00,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00
1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.235960000000000392e+00,1.235960000000000392e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.235960000000000392e+00,1.235960000000000392e+00,1.124510000000000787e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.235960000000000392e+00,1.235960000000000392e+00
8.473450000000006810e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,8.473450000000006810e-01,8.473450000000006810e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00
9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.235960000000000392e+00,1.235960000000000392e+00
7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00
9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.124510000000000787e+00,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.023189999999999600e+00,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.124510000000000787e+00
8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00
1.023189999999999600e+00,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.235960000000000392e+00,1.235960000000000392e+00
7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,7.712250000000011596e-01,8.473450000000006810e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00
9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.023189999999999600e+00,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.124510000000000787e+00,1.023189999999999600e+00,1.023189999999999600e+00,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,9.310800000000014620e-01,1.023189999999999600e+00,1.023189999999999600e+00,1.023189999999999600e+00,1.124510000000000787e+00,1.235960000000000392e+00,1.235960000000000392e+00
7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.820250000000008583e-01,7.820250000000008583e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.820250000000008583e-01,7.820250000000008583e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.820250000000008583e-01,7.820250000000008583e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01
8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,1.011079999999999757e+00,1.103190000000001447e+00,1.011079999999999757e+00,9.273450000000007520e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,1.011079999999999757e+00,1.103190000000001447e+00,1.103190000000001447e+00,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,1.011079999999999757e+00,1.103190000000001447e+00,1.103190000000001447e+00
7.191100000000005821e-01,7.191100000000005821e-01,6.619200000000020623e-01,6.619200000000020623e-01,6.619200000000020623e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.820250000000008583e-01,7.820250000000008583e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.820250000000008583e-01,7.820250000000008583e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.820250000000008583e-01,7.820250000000008583e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01
8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,1.011079999999999757e+00,1.103190000000001447e+00,1.011079999999999757e+00,9.273450000000007520e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,1.011079999999999757e+00,1.103190000000001447e+00,1.103190000000001447e+00,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,1.011079999999999757e+00,1.103190000000001447e+00,1.103190000000001447e+00
7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.820250000000008583e-01,7.820250000000008583e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.820250000000008583e-01,7.820250000000008583e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,7.820250000000008583e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.820250000000008583e-01,7.820250000000008583e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01
8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,1.011079999999999757e+00,1.103190000000001447e+00,1.011079999999999757e+00,9.273450000000007520e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,1.011079999999999757e+00,1.103190000000001447e+00,1.103190000000001447e+00,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,1.011079999999999757e+00,1.103190000000001447e+00,1.103190000000001447e+00
7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.820250000000008583e-01,7.820250000000008583e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.820250000000008583e-01,7.820250000000008583e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.191100000000005821e-01,7.820250000000008583e-01,7.820250000000008583e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01
8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,1.011079999999999757e+00,1.103190000000001447e+00,1.011079999999999757e+00,9.273450000000007520e-01,9.273450000000007520e-01,8.512249999999994543e-01,8.512249999999994543e-01,8.512249999999994543e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,1.011079999999999757e+00,1.103190000000001447e+00,1.103190000000001447e+00,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,9.273450000000007520e-01,1.011079999999999757e+00,1.103190000000001447e+00,1.103190000000001447e+00
