2.025500000000004519e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
2.025500000000004519e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
2.025500000000004519e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
2.025500000000004519e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01,1.805000000000003268e-01
3.828350000000000364e-01,3.828350000000000364e-01,4.506300000000003081e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
5.799300000000009447e-01,5.799300000000009447e-01,5.799300000000009447e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
3.828350000000000364e-01,4.151200000000017099e-01,4.506300000000003081e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
5.799300000000009447e-01,5.799300000000009447e-01,5.799300000000009447e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
3.828350000000000364e-01,4.151200000000017099e-01,4.506300000000003081e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
5.799300000000009447e-01,5.799300000000009447e-01,5.799300000000009447e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
4.151200000000017099e-01,4.151200000000017099e-01,4.506300000000003081e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
5.799300000000009447e-01,5.799300000000009447e-01,5.799300000000009447e-01,2.804999999999999716e-01,2.804999999999999716e-01,2.804999999999999716e-01
3.628350000000004627e-01,3.628350000000004627e-01,3.951200000000021362e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01
5.126600000000003376e-01,5.126600000000003376e-01,5.599300000000013711e-01,2.825500000000005230e-01,2.605000000000003979e-01,2.605000000000003979e-01
3.628350000000004627e-01,3.951200000000021362e-01,3.951200000000021362e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01
5.126600000000003376e-01,5.599300000000013711e-01,5.599300000000013711e-01,2.605000000000003979e-01,2.605000000000003979e-01,2.605000000000003979e-01
3.951200000000021362e-01,3.951200000000021362e-01,3.951200000000021362e-01,4.306300000000007344e-01,2.605000000000003979e-01,2.605000000000003979e-01
5.599300000000013711e-01,5.599300000000013711e-01,5.599300000000013711e-01,5.126600000000003376e-01,2.605000000000003979e-01,2.605000000000003979e-01
3.951200000000021362e-01,3.951200000000021362e-01,3.951200000000021362e-01,4.306300000000007344e-01,2.605000000000003979e-01,2.605000000000003979e-01
5.599300000000013711e-01,5.599300000000013711e-01,5.599300000000013711e-01,3.951200000000021362e-01,2.605000000000003979e-01,2.605000000000003979e-01
3.825500000000001677e-01,3.825500000000001677e-01,3.825500000000001677e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
4.068050000000003052e-01,4.068050000000003052e-01,4.334850000000010084e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
3.825500000000001677e-01,3.825500000000001677e-01,3.825500000000001677e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
4.334850000000010084e-01,4.334850000000010084e-01,4.334850000000010084e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
3.825500000000001677e-01,3.825500000000001677e-01,3.825500000000001677e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
4.334850000000010084e-01,4.334850000000010084e-01,4.334850000000010084e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
3.825500000000001677e-01,3.825500000000001677e-01,3.825500000000001677e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
4.334850000000010084e-01,4.334850000000010084e-01,4.334850000000010084e-01,3.605000000000018190e-01,3.605000000000018190e-01,3.605000000000018190e-01
