0.000000000000000000e+00,1.900000000000012790e-01,5.099300000000006605e-01,7.512250000000015859e-01,7.512250000000015859e-01,4.196900000000010067e-01
0.000000000000000000e+00,1.900000000000012790e-01,5.099300000000006605e-01,7.512250000000015859e-01,7.512250000000015859e-01,4.626599999999996271e-01
0.000000000000000000e+00,1.900000000000012790e-01,5.099300000000006605e-01,7.512250000000015859e-01,7.512250000000015859e-01,4.196900000000010067e-01
0.000000000000000000e+00,1.900000000000012790e-01,5.099300000000006605e-01,7.512250000000015859e-01,7.512250000000015859e-01,4.626599999999996271e-01
0.000000000000000000e+00,1.900000000000012790e-01,5.099300000000006605e-01,7.512250000000015859e-01,7.512250000000015859e-01,4.196900000000010067e-01
0.000000000000000000e+00,1.900000000000012790e-01,5.099300000000006605e-01,7.512250000000015859e-01,7.512250000000015859e-01,4.626599999999996271e-01
0.000000000000000000e+00,1.900000000000012790e-01,5.099300000000006605e-01,7.512250000000015859e-01,7.512250000000015859e-01,4.196900000000010067e-01
0.000000000000000000e+00,1.900000000000012790e-01,5.099300000000006605e-01,7.512250000000015859e-01,7.512250000000015859e-01,4.626599999999996271e-01
0.000000000000000000e+00,2.100000000000008527e-01,4.100000000000001421e-01,4.905000000000008242e-01,4.905000000000008242e-01,3.300000000000000711e-01
0.000000000000000000e+00,2.100000000000008527e-01,4.100000000000001421e-01,4.905000000000008242e-01,4.905000000000008242e-01,3.300000000000000711e-01
0.000000000000000000e+00,2.100000000000008527e-01,4.100000000000001421e-01,4.905000000000008242e-01,4.905000000000008242e-01,3.700000000000009948e-01
0.000000000000000000e+00,2.100000000000008527e-01,4.100000000000001421e-01,4.905000000000008242e-01,4.905000000000008242e-01,3.700000000000009948e-01
0.000000000000000000e+00,2.100000000000008527e-01,4.100000000000001421e-01,4.905000000000008242e-01,4.905000000000008242e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000008527e-01,4.100000000000001421e-01,4.905000000000008242e-01,4.905000000000008242e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000008527e-01,4.100000000000001421e-01,4.905000000000008242e-01,4.905000000000008242e-01,3.700000000000009948e-01
0.000000000000000000e+00,2.100000000000008527e-01,4.100000000000001421e-01,4.905000000000008242e-01,4.905000000000008242e-01,3.700000000000009948e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.526599999999994850e-01,5.526599999999994850e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.999300000000005184e-01,5.999300000000005184e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.526599999999994850e-01,5.526599999999994850e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.999300000000005184e-01,5.999300000000005184e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.526599999999994850e-01,5.526599999999994850e-01,3.004999999999995453e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.999300000000005184e-01,5.999300000000005184e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.526599999999994850e-01,5.999300000000005184e-01,3.004999999999995453e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.028349999999996101e-01,5.999300000000005184e-01,5.999300000000005184e-01,2.800000000000011369e-01
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.600000000000008527e-01,4.600000000000008527e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.600000000000008527e-01,4.600000000000008527e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.600000000000008527e-01,4.600000000000008527e-01,3.399999999999998579e-01
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.600000000000008527e-01,4.600000000000008527e-01,3.399999999999998579e-01
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.600000000000008527e-01,4.600000000000008527e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.600000000000008527e-01,4.600000000000008527e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.600000000000008527e-01,4.600000000000008527e-01,3.399999999999998579e-01
0.000000000000000000e+00,2.000000000000010658e-01,3.800000000000007816e-01,4.600000000000008527e-01,4.600000000000008527e-01,3.399999999999998579e-01
