1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.425499999999999545e-01
1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01
1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.425499999999999545e-01
1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01
1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.668050000000000921e-01
1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01
1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.668050000000000921e-01
1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01,1.204999999999998295e-01
2.668050000000015132e-01,2.668050000000015132e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
6.291100000000007242e-01,6.291100000000007242e-01,6.291100000000007242e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
2.668050000000015132e-01,2.668050000000015132e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
6.291100000000007242e-01,6.291100000000007242e-01,6.291100000000007242e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
2.668050000000015132e-01,2.668050000000015132e-01,4.296900000000007935e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
6.291100000000007242e-01,6.291100000000007242e-01,6.291100000000007242e-01,2.425500000000013756e-01,2.205000000000012506e-01,2.205000000000012506e-01
2.668050000000015132e-01,2.934850000000004400e-01,4.296900000000007935e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
6.291100000000007242e-01,6.291100000000007242e-01,6.291100000000007242e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
2.425500000000013756e-01,2.668050000000015132e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
5.199300000000004474e-01,5.199300000000004474e-01,5.199300000000004474e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
2.668050000000015132e-01,2.668050000000015132e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
5.199300000000004474e-01,5.199300000000004474e-01,5.199300000000004474e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
2.934850000000004400e-01,2.934850000000004400e-01,4.296900000000007935e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
5.719200000000004280e-01,5.719200000000004280e-01,5.719200000000004280e-01,5.199300000000004474e-01,2.205000000000012506e-01,2.205000000000012506e-01
2.934850000000004400e-01,2.934850000000004400e-01,4.296900000000007935e-01,2.205000000000012506e-01,2.205000000000012506e-01,2.205000000000012506e-01
5.719200000000004280e-01,5.719200000000004280e-01,5.719200000000004280e-01,3.906300000000015871e-01,2.205000000000012506e-01,2.205000000000012506e-01
3.668050000000011579e-01,3.668050000000011579e-01,3.668050000000011579e-01,3.205000000000008953e-01,3.205000000000008953e-01,3.205000000000008953e-01
4.551200000000008572e-01,4.551200000000008572e-01,4.551200000000008572e-01,3.205000000000008953e-01,3.205000000000008953e-01,3.205000000000008953e-01
3.668050000000011579e-01,3.668050000000011579e-01,3.668050000000011579e-01,3.205000000000008953e-01,3.205000000000008953e-01,3.205000000000008953e-01
4.551200000000008572e-01,4.551200000000008572e-01,4.551200000000008572e-01,3.205000000000008953e-01,3.205000000000008953e-01,3.205000000000008953e-01
3.668050000000011579e-01,3.668050000000011579e-01,3.668050000000011579e-01,3.205000000000008953e-01,3.205000000000008953e-01,3.205000000000008953e-01
4.551200000000008572e-01,4.551200000000008572e-01,4.551200000000008572e-01,3.205000000000008953e-01,3.205000000000008953e-01,3.205000000000008953e-01
3.668050000000011579e-01,3.668050000000011579e-01,3.668050000000011579e-01,3.205000000000008953e-01,3.205000000000008953e-01,3.205000000000008953e-01
4.551200000000008572e-01,4.551200000000008572e-01,4.551200000000008572e-01,3.205000000000008953e-01,3.205000000000008953e-01,3.205000000000008953e-01
