0.000000000000000000e+00,2.034850000000005821e-01,5.391100000000008663e-01,7.473450000000010363e-01,8.310800000000000409e-01,4.299300000000005895e-01
0.000000000000000000e+00,2.034850000000005821e-01,5.391100000000008663e-01,8.310800000000000409e-01,8.310800000000000409e-01,4.819200000000005701e-01
0.000000000000000000e+00,2.034850000000005821e-01,5.391100000000008663e-01,8.310800000000000409e-01,8.310800000000000409e-01,4.299300000000005895e-01
0.000000000000000000e+00,2.034850000000005821e-01,5.391100000000008663e-01,8.310800000000000409e-01,8.310800000000000409e-01,4.819200000000005701e-01
0.000000000000000000e+00,2.034850000000005821e-01,5.391100000000008663e-01,8.310800000000000409e-01,8.310800000000000409e-01,4.299300000000005895e-01
0.000000000000000000e+00,2.034850000000005821e-01,5.391100000000008663e-01,8.310800000000000409e-01,8.310800000000000409e-01,4.819200000000005701e-01
0.000000000000000000e+00,2.034850000000005821e-01,5.391100000000008663e-01,8.310800000000000409e-01,8.310800000000000409e-01,4.299300000000005895e-01
0.000000000000000000e+00,2.034850000000005821e-01,5.391100000000008663e-01,8.310800000000000409e-01,8.310800000000000409e-01,4.819200000000005701e-01
0.000000000000000000e+00,1.900000000000012790e-01,4.826600000000009771e-01,7.020250000000007873e-01,7.020250000000007873e-01,3.651200000000009993e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.826600000000009771e-01,7.020250000000007873e-01,7.020250000000007873e-01,4.006299999999995975e-01
0.000000000000000000e+00,1.900000000000012790e-01,4.826600000000009771e-01,7.020250000000007873e-01,7.020250000000007873e-01,4.006299999999995975e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.826600000000009771e-01,7.020250000000007873e-01,7.020250000000007873e-01,4.006299999999995975e-01
0.000000000000000000e+00,1.900000000000012790e-01,4.826600000000009771e-01,7.020250000000007873e-01,7.020250000000007873e-01,4.006299999999995975e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.826600000000009771e-01,7.020250000000007873e-01,7.020250000000007873e-01,4.006299999999995975e-01
0.000000000000000000e+00,1.900000000000012790e-01,4.826600000000009771e-01,7.020250000000007873e-01,7.020250000000007873e-01,4.006299999999995975e-01
0.000000000000000000e+00,1.700000000000017053e-01,4.826600000000009771e-01,7.020250000000007873e-01,7.020250000000007873e-01,4.006299999999995975e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.896900000000016462e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.896900000000016462e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.896900000000016462e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.896900000000016462e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.896900000000016462e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.896900000000016462e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.896900000000016462e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.896900000000016462e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.151200000000017099e-01,5.799300000000009447e-01,5.799300000000009447e-01,3.025500000000000966e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.151200000000017099e-01,5.799300000000009447e-01,6.319200000000009254e-01,3.025500000000000966e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.151200000000017099e-01,5.799300000000009447e-01,6.319200000000009254e-01,3.025500000000000966e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.151200000000017099e-01,5.799300000000009447e-01,6.319200000000009254e-01,3.025500000000000966e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.151200000000017099e-01,5.799300000000009447e-01,5.799300000000009447e-01,3.025500000000000966e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.151200000000017099e-01,5.799300000000009447e-01,6.319200000000009254e-01,3.025500000000000966e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.151200000000017099e-01,5.799300000000009447e-01,6.319200000000009254e-01,3.025500000000000966e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.151200000000017099e-01,5.799300000000009447e-01,6.319200000000009254e-01,3.025500000000000966e-01
