4.028349999999996101e-01,4.028349999999996101e-01,4.028349999999996101e-01,3.004999999999995453e-01,3.004999999999995453e-01,3.004999999999995453e-01
5.526599999999994850e-01,5.526599999999994850e-01,5.526599999999994850e-01,3.004999999999995453e-01,3.004999999999995453e-01,3.004999999999995453e-01
4.028349999999996101e-01,4.028349999999996101e-01,4.028349999999996101e-01,3.004999999999995453e-01,3.004999999999995453e-01,3.004999999999995453e-01
5.526599999999994850e-01,5.526599999999994850e-01,5.526599999999994850e-01,3.004999999999995453e-01,3.004999999999995453e-01,3.004999999999995453e-01
4.028349999999996101e-01,4.028349999999996101e-01,4.028349999999996101e-01,3.004999999999995453e-01,3.004999999999995453e-01,3.004999999999995453e-01
5.526599999999994850e-01,5.526599999999994850e-01,5.526599999999994850e-01,3.468049999999998079e-01,3.004999999999995453e-01,3.004999999999995453e-01
4.028349999999996101e-01,4.028349999999996101e-01,4.351200000000012835e-01,3.004999999999995453e-01,3.004999999999995453e-01,3.004999999999995453e-01
5.526599999999994850e-01,5.526599999999994850e-01,5.526599999999994850e-01,3.004999999999995453e-01,3.004999999999995453e-01,3.004999999999995453e-01
4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01
4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01
4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01
4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01
4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01
4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01
4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01
4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01,4.405000000000001137e-01
3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01
3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01
3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01
3.925499999999999545e-01,3.925499999999999545e-01,3.925499999999999545e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01
3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01
3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01
3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01
3.925499999999999545e-01,3.925499999999999545e-01,4.168050000000000921e-01,3.704999999999998295e-01,3.704999999999998295e-01,3.704999999999998295e-01
4.299999999999997158e-01,4.299999999999997158e-01,4.299999999999997158e-01,4.500000000000010658e-01,4.500000000000010658e-01,4.299999999999997158e-01
4.299999999999997158e-01,4.299999999999997158e-01,4.299999999999997158e-01,4.500000000000010658e-01,4.500000000000010658e-01,4.299999999999997158e-01
4.299999999999997158e-01,4.299999999999997158e-01,4.299999999999997158e-01,4.500000000000010658e-01,4.500000000000010658e-01,4.299999999999997158e-01
4.299999999999997158e-01,4.299999999999997158e-01,4.299999999999997158e-01,4.500000000000010658e-01,4.500000000000010658e-01,4.299999999999997158e-01
4.299999999999997158e-01,4.299999999999997158e-01,4.299999999999997158e-01,4.500000000000010658e-01,4.700000000000006395e-01,4.299999999999997158e-01
4.299999999999997158e-01,4.299999999999997158e-01,4.299999999999997158e-01,4.500000000000010658e-01,4.700000000000006395e-01,4.299999999999997158e-01
4.299999999999997158e-01,4.299999999999997158e-01,4.299999999999997158e-01,4.500000000000010658e-01,4.700000000000006395e-01,4.500000000000010658e-01
4.299999999999997158e-01,4.299999999999997158e-01,4.299999999999997158e-01,4.500000000000010658e-01,4.700000000000006395e-01,4.500000000000010658e-01
