0.000000000000000000e+00,1.805000000000003268e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.896900000000016462e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.973449999999999704e-01,4.326600000000020430e-01
0.000000000000000000e+00,1.805000000000003268e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.896900000000016462e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.973449999999999704e-01,4.326600000000020430e-01
0.000000000000000000e+00,1.805000000000003268e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.506300000000006634e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.973449999999999704e-01,4.326600000000020430e-01
0.000000000000000000e+00,1.805000000000003268e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.212250000000004491e-01,3.506300000000006634e-01
0.000000000000000000e+00,1.600000000000001421e-01,4.799299999999995237e-01,7.212250000000004491e-01,7.973449999999999704e-01,4.326600000000020430e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.151200000000017099e-01,6.319200000000009254e-01,6.319200000000009254e-01,3.268050000000002342e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.506300000000003081e-01,6.319200000000009254e-01,6.319200000000009254e-01,3.268050000000002342e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.151200000000017099e-01,6.319200000000009254e-01,6.319200000000009254e-01,3.268050000000002342e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.506300000000003081e-01,6.319200000000009254e-01,6.319200000000009254e-01,3.268050000000002342e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.151200000000017099e-01,6.319200000000009254e-01,6.319200000000009254e-01,3.268050000000002342e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.506300000000003081e-01,6.319200000000009254e-01,6.319200000000009254e-01,3.268050000000002342e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.151200000000017099e-01,6.319200000000009254e-01,6.319200000000009254e-01,3.534850000000009373e-01
0.000000000000000000e+00,1.799999999999997158e-01,4.506300000000003081e-01,6.319200000000009254e-01,6.319200000000009254e-01,3.534850000000009373e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.951200000000021362e-01,5.599300000000013711e-01,5.599300000000013711e-01,2.825500000000005230e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.951200000000021362e-01,6.119200000000013517e-01,6.119200000000013517e-01,2.825500000000005230e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.951200000000021362e-01,5.599300000000013711e-01,5.599300000000013711e-01,2.825500000000005230e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.951200000000021362e-01,6.119200000000013517e-01,6.119200000000013517e-01,2.825500000000005230e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.951200000000021362e-01,5.599300000000013711e-01,5.599300000000013711e-01,3.068050000000006605e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.951200000000021362e-01,6.119200000000013517e-01,6.119200000000013517e-01,2.825500000000005230e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.951200000000021362e-01,5.599300000000013711e-01,5.599300000000013711e-01,3.068050000000006605e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.951200000000021362e-01,6.119200000000013517e-01,6.119200000000013517e-01,3.068050000000006605e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.399999999999998579e-01,4.951200000000000045e-01,4.951200000000000045e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.399999999999998579e-01,4.951200000000000045e-01,4.951200000000000045e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.399999999999998579e-01,4.951200000000000045e-01,4.951200000000000045e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.399999999999998579e-01,4.951200000000000045e-01,4.951200000000000045e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.399999999999998579e-01,4.951200000000000045e-01,4.951200000000000045e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.399999999999998579e-01,4.951200000000000045e-01,4.951200000000000045e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.399999999999998579e-01,4.951200000000000045e-01,4.951200000000000045e-01,2.800000000000011369e-01
0.000000000000000000e+00,1.799999999999997158e-01,3.399999999999998579e-01,4.951200000000000045e-01,4.951200000000000045e-01,2.800000000000011369e-01
