8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01
8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,8.510800000000000587e-01,8.510800000000000587e-01
8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,8.510800000000000587e-01,8.510800000000000587e-01
9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01
8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01
8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,8.510800000000000587e-01
8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01
9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01,9.431899999999999729e-01
7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01
7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.020249999999998991e-01,7.712250000000000494e-01,7.020249999999998991e-01,7.020249999999998991e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,7.712250000000000494e-01
7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01
7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.020249999999998991e-01,7.712250000000000494e-01,7.020249999999998991e-01,7.020249999999998991e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01
8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01,8.473450000000000149e-01
6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,6.391100000000000669e-01,6.391100000000000669e-01
6.391100000000000669e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01,7.020249999999998991e-01
6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,7.020249999999998991e-01,7.020249999999998991e-01,6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01
