6.519200000000000550e-01,6.519200000000000550e-01,6.519200000000000550e-01,7.091100000000001291e-01,7.720249999999999613e-01,8.412249999999998895e-01,9.173450000000000770e-01,8.412249999999998895e-01,6.519200000000000550e-01,6.519200000000000550e-01
7.720249999999999613e-01,7.720249999999999613e-01,7.720249999999999613e-01,8.412249999999998895e-01,8.412249999999998895e-01,9.173450000000000770e-01,9.173450000000000770e-01,9.173450000000000770e-01,8.412249999999998895e-01,8.412249999999998895e-01
6.519200000000000550e-01,6.519200000000000550e-01,6.519200000000000550e-01,7.091100000000001291e-01,7.720249999999999613e-01,8.412249999999998895e-01,9.173450000000000770e-01,8.412249999999998895e-01,6.519200000000000550e-01,6.519200000000000550e-01
7.720249999999999613e-01,7.720249999999999613e-01,7.720249999999999613e-01,8.412249999999998895e-01,8.412249999999998895e-01,9.173450000000000770e-01,9.173450000000000770e-01,9.173450000000000770e-01,8.412249999999998895e-01,8.412249999999998895e-01
6.519200000000000550e-01,6.519200000000000550e-01,6.519200000000000550e-01,7.091100000000001291e-01,7.720249999999999613e-01,8.412249999999998895e-01,8.412249999999998895e-01,8.412249999999998895e-01,6.519200000000000550e-01,6.519200000000000550e-01
7.720249999999999613e-01,7.720249999999999613e-01,7.720249999999999613e-01,7.720249999999999613e-01,8.412249999999998895e-01,9.173450000000000770e-01,9.173450000000000770e-01,8.412249999999998895e-01,7.720249999999999613e-01,7.720249999999999613e-01
6.519200000000000550e-01,6.519200000000000550e-01,6.519200000000000550e-01,7.091100000000001291e-01,7.720249999999999613e-01,8.412249999999998895e-01,8.412249999999998895e-01,8.412249999999998895e-01,6.519200000000000550e-01,6.519200000000000550e-01
7.720249999999999613e-01,7.720249999999999613e-01,7.720249999999999613e-01,7.720249999999999613e-01,8.412249999999998895e-01,9.173450000000000770e-01,9.173450000000000770e-01,8.412249999999998895e-01,7.720249999999999613e-01,7.720249999999999613e-01
5.751200000000000756e-01,5.751200000000000756e-01,6.106300000000000061e-01,6.496900000000001008e-01,7.399299999999999766e-01,7.919199999999999573e-01,8.491100000000000314e-01,7.399299999999999766e-01,5.751200000000000756e-01,5.751200000000000756e-01
6.926600000000000534e-01,6.926600000000000534e-01,6.926600000000000534e-01,6.926600000000000534e-01,7.399299999999999766e-01,7.919199999999999573e-01,8.491100000000000314e-01,7.399299999999999766e-01,6.926600000000000534e-01,6.926600000000000534e-01
5.751200000000000756e-01,5.751200000000000756e-01,6.106300000000000061e-01,6.496900000000001008e-01,7.399299999999999766e-01,7.919199999999999573e-01,8.491100000000000314e-01,7.399299999999999766e-01,5.751200000000000756e-01,5.751200000000000756e-01
