1.768049999999999899e-01,1.768049999999999899e-01,2.328350000000000142e-01,4.299300000000000344e-01,7.473450000000000371e-01,9.231899999999999551e-01,8.310800000000000409e-01,8.310800000000000409e-01,1.768049999999999899e-01,1.768049999999999899e-01
1.525499999999999912e-01,1.525499999999999912e-01,2.328350000000000142e-01,4.299300000000000344e-01,7.473450000000000371e-01,9.231899999999999551e-01,8.310800000000000409e-01,8.310800000000000409e-01,1.525499999999999912e-01,1.525499999999999912e-01
1.525499999999999912e-01,1.525499999999999912e-01,2.034849999999999992e-01,4.299300000000000344e-01,7.473450000000000371e-01,9.231899999999999551e-01,8.310800000000000409e-01,8.310800000000000409e-01,1.525499999999999912e-01,1.525499999999999912e-01
1.525499999999999912e-01,1.525499999999999912e-01,2.034849999999999992e-01,4.299300000000000344e-01,7.473450000000000371e-01,9.231899999999999551e-01,8.310800000000000409e-01,8.310800000000000409e-01,1.525499999999999912e-01,1.525499999999999912e-01
1.768049999999999899e-01,1.768049999999999899e-01,2.651200000000000223e-01,4.299300000000000344e-01,7.473450000000000371e-01,9.231899999999999551e-01,8.310800000000000409e-01,8.310800000000000409e-01,1.768049999999999899e-01,1.768049999999999899e-01
1.768049999999999899e-01,1.768049999999999899e-01,2.328350000000000142e-01,4.819200000000000150e-01,7.473450000000000371e-01,9.231899999999999551e-01,8.310800000000000409e-01,8.310800000000000409e-01,1.768049999999999899e-01,1.768049999999999899e-01
1.525499999999999912e-01,1.525499999999999912e-01,2.034849999999999992e-01,4.299300000000000344e-01,7.473450000000000371e-01,9.231899999999999551e-01,8.310800000000000409e-01,8.310800000000000409e-01,1.525499999999999912e-01,1.525499999999999912e-01
1.525499999999999912e-01,1.525499999999999912e-01,2.034849999999999992e-01,4.299300000000000344e-01,7.473450000000000371e-01,9.231899999999999551e-01,8.310800000000000409e-01,8.310800000000000409e-01,1.525499999999999912e-01,1.525499999999999912e-01
6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,7.020250000000000101e-01,8.473450000000000149e-01,9.310800000000000187e-01,7.020250000000000101e-01,6.391100000000000669e-01,6.391100000000000669e-01
7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.712250000000000494e-01,9.310800000000000187e-01,1.023190000000000044e+00,9.310800000000000187e-01,7.020250000000000101e-01,7.020250000000000101e-01
6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,7.020250000000000101e-01,8.473450000000000149e-01,9.310800000000000187e-01,7.020250000000000101e-01,6.391100000000000669e-01,6.391100000000000669e-01
7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,9.310800000000000187e-01,1.023190000000000044e+00,7.712250000000000494e-01,7.020250000000000101e-01,7.020250000000000101e-01
6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,7.020250000000000101e-01,8.473450000000000149e-01,9.310800000000000187e-01,7.020250000000000101e-01,6.391100000000000669e-01,6.391100000000000669e-01
7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.712250000000000494e-01,9.310800000000000187e-01,1.023190000000000044e+00,9.310800000000000187e-01,7.020250000000000101e-01,7.020250000000000101e-01
6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,6.391100000000000669e-01,7.020250000000000101e-01,8.473450000000000149e-01,9.310800000000000187e-01,7.020250000000000101e-01,6.391100000000000669e-01,6.391100000000000669e-01
7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,9.310800000000000187e-01,1.023190000000000044e+00,7.712250000000000494e-01,7.020250000000000101e-01,7.020250000000000101e-01
6.520249999999999657e-01,6.520249999999999657e-01,6.520249999999999657e-01,6.520249999999999657e-01,7.212250000000000050e-01,8.810799999999999743e-01,8.810799999999999743e-01,7.212250000000000050e-01,6.520249999999999657e-01,6.520249999999999657e-01
7.212250000000000050e-01,7.212250000000000050e-01,7.212250000000000050e-01,7.212250000000000050e-01,7.212250000000000050e-01,8.810799999999999743e-01,9.731899999999999995e-01,7.973449999999999704e-01,7.212250000000000050e-01,7.212250000000000050e-01
6.520249999999999657e-01,6.520249999999999657e-01,6.520249999999999657e-01,6.520249999999999657e-01,7.212250000000000050e-01,8.810799999999999743e-01,7.212250000000000050e-01,7.212250000000000050e-01,6.520249999999999657e-01,6.520249999999999657e-01
7.212250000000000050e-01,7.212250000000000050e-01,7.212250000000000050e-01,7.212250000000000050e-01,7.212250000000000050e-01,8.810799999999999743e-01,9.731899999999999995e-01,7.973449999999999704e-01,7.212250000000000050e-01,7.212250000000000050e-01
