0.000000000000000000e+00,0.000000000000000000e+00,1.024999999999999939e-01,2.799999999999999711e-01,5.096900000000000874e-01,5.999300000000000743e-01,4.351200000000000068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.024999999999999939e-01,2.799999999999999711e-01,5.096900000000000874e-01,5.999300000000000743e-01,4.706299999999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.024999999999999939e-01,2.799999999999999711e-01,5.096900000000000874e-01,5.999300000000000743e-01,4.351200000000000068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.024999999999999939e-01,2.799999999999999711e-01,5.096900000000000874e-01,5.999300000000000743e-01,4.706299999999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.024999999999999939e-01,2.799999999999999711e-01,5.096900000000000874e-01,5.999300000000000743e-01,4.351200000000000068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.024999999999999939e-01,2.799999999999999711e-01,5.096900000000000874e-01,5.999300000000000743e-01,4.706299999999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.024999999999999939e-01,2.799999999999999711e-01,5.096900000000000874e-01,5.999300000000000743e-01,4.351200000000000068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.024999999999999939e-01,2.799999999999999711e-01,5.096900000000000874e-01,5.999300000000000743e-01,4.706299999999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,3.200000000000000067e-01,4.199999999999999845e-01,4.868049999999999877e-01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,3.200000000000000067e-01,4.199999999999999845e-01,4.868049999999999877e-01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,3.200000000000000067e-01,4.199999999999999845e-01,4.868049999999999877e-01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,3.200000000000000067e-01,4.199999999999999845e-01,4.868049999999999877e-01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,3.200000000000000067e-01,4.199999999999999845e-01,4.868049999999999877e-01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,3.200000000000000067e-01,4.199999999999999845e-01,4.868049999999999877e-01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,3.200000000000000067e-01,4.199999999999999845e-01,4.868049999999999877e-01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,3.200000000000000067e-01,4.199999999999999845e-01,4.868049999999999877e-01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,2.899999999999999800e-01,4.168050000000000366e-01,4.728349999999999498e-01,3.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,2.899999999999999800e-01,4.168050000000000366e-01,4.728349999999999498e-01,3.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,2.899999999999999800e-01,4.168050000000000366e-01,4.728349999999999498e-01,3.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
