7.312250000000000139e-01,7.312250000000000139e-01,7.312250000000000139e-01,7.312250000000000139e-01,7.312250000000000139e-01,9.831900000000000084e-01,9.831900000000000084e-01,8.073449999999999793e-01,7.312250000000000139e-01,7.312250000000000139e-01
2.125500000000000167e-01,2.125500000000000167e-01,2.634850000000000247e-01,4.426599999999999979e-01,7.312250000000000139e-01,8.910799999999999832e-01,8.073449999999999793e-01,8.910799999999999832e-01,2.125500000000000167e-01,2.125500000000000167e-01
7.312250000000000139e-01,7.312250000000000139e-01,7.312250000000000139e-01,7.312250000000000139e-01,7.312250000000000139e-01,9.831900000000000084e-01,9.831900000000000084e-01,8.073449999999999793e-01,7.312250000000000139e-01,7.312250000000000139e-01
2.125500000000000167e-01,2.125500000000000167e-01,2.368049999999999877e-01,4.426599999999999979e-01,7.312250000000000139e-01,8.910799999999999832e-01,8.073449999999999793e-01,8.910799999999999832e-01,2.125500000000000167e-01,2.125500000000000167e-01
7.312250000000000139e-01,7.312250000000000139e-01,7.312250000000000139e-01,7.312250000000000139e-01,7.312250000000000139e-01,9.831900000000000084e-01,9.831900000000000084e-01,8.073449999999999793e-01,7.312250000000000139e-01,7.312250000000000139e-01
2.125500000000000167e-01,2.368049999999999877e-01,2.634850000000000247e-01,4.426599999999999979e-01,7.312250000000000139e-01,8.910799999999999832e-01,8.073449999999999793e-01,8.910799999999999832e-01,2.368049999999999877e-01,2.125500000000000167e-01
7.312250000000000139e-01,7.312250000000000139e-01,7.312250000000000139e-01,7.312250000000000139e-01,7.312250000000000139e-01,9.831900000000000084e-01,9.831900000000000084e-01,8.073449999999999793e-01,7.312250000000000139e-01,7.312250000000000139e-01
2.125500000000000167e-01,2.125500000000000167e-01,2.368049999999999877e-01,4.426599999999999979e-01,7.312250000000000139e-01,8.910799999999999832e-01,8.073449999999999793e-01,8.910799999999999832e-01,2.125500000000000167e-01,2.125500000000000167e-01
6.099299999999999722e-01,6.099299999999999722e-01,6.099299999999999722e-01,6.099299999999999722e-01,6.619199999999999529e-01,9.273449999999999749e-01,9.273449999999999749e-01,9.273449999999999749e-01,6.099299999999999722e-01,6.099299999999999722e-01
7.191100000000000270e-01,7.191100000000000270e-01,7.820249999999999702e-01,7.820249999999999702e-01,8.512250000000000094e-01,1.011079999999999979e+00,1.103190000000000115e+00,1.011079999999999979e+00,7.820249999999999702e-01,7.191100000000000270e-01
6.099299999999999722e-01,6.099299999999999722e-01,6.099299999999999722e-01,6.099299999999999722e-01,6.619199999999999529e-01,8.512250000000000094e-01,9.273449999999999749e-01,9.273449999999999749e-01,6.099299999999999722e-01,6.099299999999999722e-01
7.191100000000000270e-01,7.191100000000000270e-01,7.191100000000000270e-01,7.820249999999999702e-01,8.512250000000000094e-01,1.011079999999999979e+00,1.103190000000000115e+00,1.011079999999999979e+00,7.191100000000000270e-01,7.191100000000000270e-01
6.099299999999999722e-01,6.099299999999999722e-01,6.099299999999999722e-01,6.099299999999999722e-01,6.619199999999999529e-01,9.273449999999999749e-01,9.273449999999999749e-01,9.273449999999999749e-01,6.099299999999999722e-01,6.099299999999999722e-01
7.191100000000000270e-01,7.191100000000000270e-01,7.820249999999999702e-01,7.820249999999999702e-01,8.512250000000000094e-01,1.011079999999999979e+00,1.103190000000000115e+00,1.011079999999999979e+00,7.820249999999999702e-01,7.820249999999999702e-01
6.099299999999999722e-01,6.099299999999999722e-01,6.099299999999999722e-01,6.099299999999999722e-01,6.619199999999999529e-01,8.512250000000000094e-01,9.273449999999999749e-01,9.273449999999999749e-01,6.099299999999999722e-01,6.099299999999999722e-01
7.191100000000000270e-01,7.191100000000000270e-01,7.191100000000000270e-01,7.820249999999999702e-01,8.512250000000000094e-01,1.011079999999999979e+00,1.103190000000000115e+00,1.011079999999999979e+00,7.191100000000000270e-01,7.191100000000000270e-01
6.491099999999999648e-01,6.491099999999999648e-01,6.491099999999999648e-01,6.491099999999999648e-01,7.120250000000000190e-01,8.573450000000000237e-01,9.410800000000000276e-01,8.573450000000000237e-01,6.491099999999999648e-01,6.491099999999999648e-01
7.812250000000000583e-01,7.812250000000000583e-01,7.812250000000000583e-01,7.812250000000000583e-01,8.573450000000000237e-01,1.033190000000000053e+00,1.134509999999999907e+00,1.033190000000000053e+00,7.812250000000000583e-01,7.812250000000000583e-01
6.491099999999999648e-01,6.491099999999999648e-01,6.491099999999999648e-01,6.491099999999999648e-01,6.491099999999999648e-01,8.573450000000000237e-01,9.410800000000000276e-01,7.120250000000000190e-01,6.491099999999999648e-01,6.491099999999999648e-01
7.812250000000000583e-01,7.812250000000000583e-01,7.812250000000000583e-01,7.812250000000000583e-01,8.573450000000000237e-01,1.033190000000000053e+00,1.134509999999999907e+00,1.033190000000000053e+00,7.812250000000000583e-01,7.812250000000000583e-01
6.491099999999999648e-01,6.491099999999999648e-01,6.491099999999999648e-01,6.491099999999999648e-01,7.120250000000000190e-01,8.573450000000000237e-01,9.410800000000000276e-01,8.573450000000000237e-01,6.491099999999999648e-01,6.491099999999999648e-01
7.812250000000000583e-01,7.812250000000000583e-01,7.812250000000000583e-01,7.812250000000000583e-01,8.573450000000000237e-01,1.033190000000000053e+00,1.134509999999999907e+00,1.033190000000000053e+00,7.812250000000000583e-01,7.812250000000000583e-01
6.491099999999999648e-01,6.491099999999999648e-01,6.491099999999999648e-01,6.491099999999999648e-01,6.491099999999999648e-01,8.573450000000000237e-01,9.410800000000000276e-01,7.120250000000000190e-01,6.491099999999999648e-01,6.491099999999999648e-01
7.812250000000000583e-01,7.812250000000000583e-01,7.812250000000000583e-01,7.812250000000000583e-01,8.573450000000000237e-01,1.033190000000000053e+00,1.134509999999999907e+00,1.033190000000000053e+00,7.812250000000000583e-01,7.812250000000000583e-01
5.306299999999999351e-01,5.306299999999999351e-01,5.306299999999999351e-01,5.306299999999999351e-01,6.126599999999999824e-01,8.320250000000000146e-01,9.012249999999999428e-01,9.012249999999999428e-01,5.306299999999999351e-01,5.306299999999999351e-01
6.599300000000000166e-01,6.599300000000000166e-01,6.599300000000000166e-01,7.119199999999999973e-01,8.320250000000000146e-01,9.773450000000000193e-01,9.773450000000000193e-01,9.773450000000000193e-01,6.599300000000000166e-01,6.599300000000000166e-01
5.306299999999999351e-01,5.306299999999999351e-01,5.306299999999999351e-01,5.306299999999999351e-01,6.126599999999999824e-01,8.320250000000000146e-01,9.012249999999999428e-01,8.320250000000000146e-01,5.306299999999999351e-01,5.306299999999999351e-01
6.599300000000000166e-01,6.599300000000000166e-01,6.599300000000000166e-01,7.119199999999999973e-01,8.320250000000000146e-01,9.773450000000000193e-01,9.773450000000000193e-01,9.773450000000000193e-01,6.599300000000000166e-01,6.599300000000000166e-01
