9.249999999999999889e-02,9.249999999999999889e-02,9.249999999999999889e-02,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01,9.249999999999999889e-02,9.249999999999999889e-02,9.249999999999999889e-02
8.000000000000001554e-02,8.000000000000001554e-02,9.249999999999999889e-02,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01,9.249999999999999889e-02,8.000000000000001554e-02,8.000000000000001554e-02,8.000000000000001554e-02
9.249999999999999889e-02,9.249999999999999889e-02,9.249999999999999889e-02,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01,9.249999999999999889e-02,9.249999999999999889e-02,9.249999999999999889e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.249999999999999889e-02,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01,9.249999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.249999999999999889e-02,9.249999999999999889e-02,9.249999999999999889e-02,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01,9.249999999999999889e-02,9.249999999999999889e-02,9.249999999999999889e-02
8.000000000000001554e-02,8.000000000000001554e-02,9.249999999999999889e-02,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01,9.249999999999999889e-02,8.000000000000001554e-02,8.000000000000001554e-02,8.000000000000001554e-02
9.249999999999999889e-02,9.249999999999999889e-02,9.249999999999999889e-02,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01,9.249999999999999889e-02,9.249999999999999889e-02,9.249999999999999889e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.249999999999999889e-02,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01,9.249999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,5.819199999999999928e-01,2.305000000000000104e-01,2.305000000000000104e-01
9.249999999999999889e-02,9.249999999999999889e-02,9.249999999999999889e-02,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,9.249999999999999889e-02,9.249999999999999889e-02,9.249999999999999889e-02
2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,5.299300000000000122e-01,2.305000000000000104e-01,2.305000000000000104e-01
9.249999999999999889e-02,9.249999999999999889e-02,9.249999999999999889e-02,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,9.249999999999999889e-02,9.249999999999999889e-02,9.249999999999999889e-02
2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,2.305000000000000104e-01,5.819199999999999928e-01,2.305000000000000104e-01,2.305000000000000104e-01
