2.325499999999999790e-01,2.325499999999999790e-01,2.325499999999999790e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.325499999999999790e-01,2.325499999999999790e-01,2.325499999999999790e-01
2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,3.806299999999999684e-01,2.104999999999999927e-01,2.104999999999999927e-01
2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.325499999999999790e-01,2.104999999999999927e-01,2.104999999999999927e-01
2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01
2.325499999999999790e-01,2.325499999999999790e-01,2.325499999999999790e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.325499999999999790e-01,2.325499999999999790e-01,2.325499999999999790e-01
2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,4.626600000000000157e-01,2.104999999999999927e-01,2.104999999999999927e-01
2.104999999999999927e-01,2.104999999999999927e-01,2.325499999999999790e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.325499999999999790e-01,2.325499999999999790e-01,2.104999999999999927e-01
2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01,2.104999999999999927e-01
4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.904999999999999916e-01,4.904999999999999916e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01
4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.904999999999999916e-01,4.904999999999999916e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01
4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.904999999999999916e-01,4.904999999999999916e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01
4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.904999999999999916e-01,4.904999999999999916e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01
4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.904999999999999916e-01,4.904999999999999916e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01
4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.904999999999999916e-01,4.904999999999999916e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01
4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.904999999999999916e-01,4.904999999999999916e-01,4.904999999999999916e-01,4.699999999999999734e-01,4.699999999999999734e-01
4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.904999999999999916e-01,4.904999999999999916e-01,4.699999999999999734e-01,4.699999999999999734e-01,4.699999999999999734e-01
3.734850000000000114e-01,3.734850000000000114e-01,4.028349999999999986e-01,4.028349999999999986e-01,3.004999999999999893e-01,3.004999999999999893e-01,3.004999999999999893e-01,4.028349999999999986e-01,3.734850000000000114e-01,3.734850000000000114e-01
5.096900000000000874e-01,5.096900000000000874e-01,5.096900000000000874e-01,5.096900000000000874e-01,3.004999999999999893e-01,3.004999999999999893e-01,3.004999999999999893e-01,5.096900000000000874e-01,5.096900000000000874e-01,5.096900000000000874e-01
4.028349999999999986e-01,4.028349999999999986e-01,4.028349999999999986e-01,4.028349999999999986e-01,3.004999999999999893e-01,3.004999999999999893e-01,3.004999999999999893e-01,4.028349999999999986e-01,4.028349999999999986e-01,4.028349999999999986e-01
5.096900000000000874e-01,5.096900000000000874e-01,5.096900000000000874e-01,5.096900000000000874e-01,3.004999999999999893e-01,3.004999999999999893e-01,3.004999999999999893e-01,5.096900000000000874e-01,5.096900000000000874e-01,5.096900000000000874e-01
4.028349999999999986e-01,4.028349999999999986e-01,4.028349999999999986e-01,4.028349999999999986e-01,3.004999999999999893e-01,3.004999999999999893e-01,3.004999999999999893e-01,4.028349999999999986e-01,4.028349999999999986e-01,4.028349999999999986e-01
5.096900000000000874e-01,5.096900000000000874e-01,5.526600000000000401e-01,5.526600000000000401e-01,3.004999999999999893e-01,3.004999999999999893e-01,3.004999999999999893e-01,5.096900000000000874e-01,5.526600000000000401e-01,5.526600000000000401e-01
4.028349999999999986e-01,4.028349999999999986e-01,4.028349999999999986e-01,4.028349999999999986e-01,3.004999999999999893e-01,3.004999999999999893e-01,3.004999999999999893e-01,4.351200000000000068e-01,4.028349999999999986e-01,4.028349999999999986e-01
5.526600000000000401e-01,5.526600000000000401e-01,5.526600000000000401e-01,5.526600000000000401e-01,3.004999999999999893e-01,3.004999999999999893e-01,3.004999999999999893e-01,5.096900000000000874e-01,5.526600000000000401e-01,5.526600000000000401e-01
