2.851199999999999846e-01,2.851199999999999846e-01,3.206299999999999706e-01,4.499299999999999966e-01,6.912249999999999783e-01,9.431899999999999729e-01,8.510800000000000587e-01,9.431899999999999729e-01,2.851199999999999846e-01,2.851199999999999846e-01
1.504999999999999949e-01,1.504999999999999949e-01,1.968050000000000077e-01,4.499299999999999966e-01,7.673450000000000548e-01,9.431899999999999729e-01,4.026600000000000179e-01,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01
1.968050000000000077e-01,2.234849999999999892e-01,2.528349999999999764e-01,4.499299999999999966e-01,6.912249999999999783e-01,8.510800000000000587e-01,8.510800000000000587e-01,8.510800000000000587e-01,2.234849999999999892e-01,1.968050000000000077e-01
1.300000000000000044e-01,1.300000000000000044e-01,1.968050000000000077e-01,4.499299999999999966e-01,7.673450000000000548e-01,8.510800000000000587e-01,4.026600000000000179e-01,1.300000000000000044e-01,1.300000000000000044e-01,1.300000000000000044e-01
2.851199999999999846e-01,2.851199999999999846e-01,3.206299999999999706e-01,4.499299999999999966e-01,7.673450000000000548e-01,9.431899999999999729e-01,8.510800000000000587e-01,9.431899999999999729e-01,3.206299999999999706e-01,2.851199999999999846e-01
1.504999999999999949e-01,1.504999999999999949e-01,1.968050000000000077e-01,4.499299999999999966e-01,7.673450000000000548e-01,9.431899999999999729e-01,4.026600000000000179e-01,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01
2.234849999999999892e-01,2.234849999999999892e-01,2.851199999999999846e-01,4.499299999999999966e-01,6.912249999999999783e-01,9.431899999999999729e-01,8.510800000000000587e-01,9.431899999999999729e-01,2.234849999999999892e-01,2.234849999999999892e-01
1.504999999999999949e-01,1.504999999999999949e-01,1.968050000000000077e-01,4.499299999999999966e-01,7.673450000000000548e-01,8.510800000000000587e-01,4.026600000000000179e-01,1.504999999999999949e-01,1.504999999999999949e-01,1.504999999999999949e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,1.023190000000000044e+00,1.124509999999999899e+00,1.023190000000000044e+00,7.712250000000000494e-01,7.712250000000000494e-01
5.299300000000000122e-01,5.819199999999999928e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,1.023190000000000044e+00,1.124509999999999899e+00,9.310800000000000187e-01,5.819199999999999928e-01,5.819199999999999928e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,1.023190000000000044e+00,1.124509999999999899e+00,1.023190000000000044e+00,7.712250000000000494e-01,7.712250000000000494e-01
3.651200000000000001e-01,3.651200000000000001e-01,4.006299999999999861e-01,4.396900000000000253e-01,7.020250000000000101e-01,9.310800000000000187e-01,7.020250000000000101e-01,9.310800000000000187e-01,3.651200000000000001e-01,3.651200000000000001e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,1.023190000000000044e+00,1.124509999999999899e+00,1.023190000000000044e+00,7.712250000000000494e-01,7.712250000000000494e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,1.023190000000000044e+00,1.124509999999999899e+00,9.310800000000000187e-01,7.712250000000000494e-01,7.712250000000000494e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,1.023190000000000044e+00,1.124509999999999899e+00,1.023190000000000044e+00,7.712250000000000494e-01,7.712250000000000494e-01
4.006299999999999861e-01,4.006299999999999861e-01,4.006299999999999861e-01,4.396900000000000253e-01,7.020250000000000101e-01,1.023190000000000044e+00,7.712250000000000494e-01,9.310800000000000187e-01,4.006299999999999861e-01,4.006299999999999861e-01
7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.712250000000000494e-01,9.310800000000000187e-01,1.023190000000000044e+00,1.023190000000000044e+00,7.020250000000000101e-01,7.020250000000000101e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,1.023190000000000044e+00,1.124509999999999899e+00,1.023190000000000044e+00,7.712250000000000494e-01,7.712250000000000494e-01
7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.712250000000000494e-01,9.310800000000000187e-01,1.023190000000000044e+00,9.310800000000000187e-01,7.020250000000000101e-01,7.020250000000000101e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,1.023190000000000044e+00,1.124509999999999899e+00,8.473450000000000149e-01,7.712250000000000494e-01,7.712250000000000494e-01
7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.712250000000000494e-01,7.712250000000000494e-01,9.310800000000000187e-01,1.023190000000000044e+00,1.023190000000000044e+00,7.020250000000000101e-01,7.020250000000000101e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,1.023190000000000044e+00,1.124509999999999899e+00,1.023190000000000044e+00,7.712250000000000494e-01,7.712250000000000494e-01
7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.020250000000000101e-01,7.712250000000000494e-01,9.310800000000000187e-01,1.023190000000000044e+00,9.310800000000000187e-01,7.020250000000000101e-01,7.020250000000000101e-01
7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,7.712250000000000494e-01,8.473450000000000149e-01,1.023190000000000044e+00,1.124509999999999899e+00,8.473450000000000149e-01,7.712250000000000494e-01,7.712250000000000494e-01
6.619199999999999529e-01,6.619199999999999529e-01,6.619199999999999529e-01,6.619199999999999529e-01,7.820249999999999702e-01,9.273449999999999749e-01,9.273449999999999749e-01,9.273449999999999749e-01,6.619199999999999529e-01,6.619199999999999529e-01
7.191100000000000270e-01,7.191100000000000270e-01,7.191100000000000270e-01,7.191100000000000270e-01,8.512250000000000094e-01,1.011079999999999979e+00,1.103190000000000115e+00,1.011079999999999979e+00,7.191100000000000270e-01,7.191100000000000270e-01
6.619199999999999529e-01,6.619199999999999529e-01,6.619199999999999529e-01,6.619199999999999529e-01,7.820249999999999702e-01,9.273449999999999749e-01,9.273449999999999749e-01,9.273449999999999749e-01,6.619199999999999529e-01,6.619199999999999529e-01
7.191100000000000270e-01,7.191100000000000270e-01,7.191100000000000270e-01,7.191100000000000270e-01,7.820249999999999702e-01,1.011079999999999979e+00,1.011079999999999979e+00,1.011079999999999979e+00,7.191100000000000270e-01,7.191100000000000270e-01
6.619199999999999529e-01,6.619199999999999529e-01,6.619199999999999529e-01,6.619199999999999529e-01,7.820249999999999702e-01,9.273449999999999749e-01,9.273449999999999749e-01,9.273449999999999749e-01,6.619199999999999529e-01,6.619199999999999529e-01
7.191100000000000270e-01,7.191100000000000270e-01,7.191100000000000270e-01,7.191100000000000270e-01,8.512250000000000094e-01,1.011079999999999979e+00,1.103190000000000115e+00,1.011079999999999979e+00,7.191100000000000270e-01,7.191100000000000270e-01
6.619199999999999529e-01,6.619199999999999529e-01,6.619199999999999529e-01,6.619199999999999529e-01,7.820249999999999702e-01,9.273449999999999749e-01,9.273449999999999749e-01,9.273449999999999749e-01,6.619199999999999529e-01,6.619199999999999529e-01
7.191100000000000270e-01,7.191100000000000270e-01,7.191100000000000270e-01,7.191100000000000270e-01,7.820249999999999702e-01,1.011079999999999979e+00,1.011079999999999979e+00,1.011079999999999979e+00,7.191100000000000270e-01,7.191100000000000270e-01
