0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,3.826600000000000001e-01,6.712249999999999606e-01,8.310800000000000409e-01,6.712249999999999606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,3.826600000000000001e-01,6.712249999999999606e-01,8.310800000000000409e-01,6.712249999999999606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,3.826600000000000001e-01,6.712249999999999606e-01,8.310800000000000409e-01,6.712249999999999606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,3.826600000000000001e-01,6.712249999999999606e-01,8.310800000000000409e-01,6.712249999999999606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,3.826600000000000001e-01,6.712249999999999606e-01,8.310800000000000409e-01,6.712249999999999606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,3.826600000000000001e-01,6.712249999999999606e-01,8.310800000000000409e-01,6.712249999999999606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,3.826600000000000001e-01,6.712249999999999606e-01,8.310800000000000409e-01,6.712249999999999606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,3.826600000000000001e-01,6.712249999999999606e-01,8.310800000000000409e-01,6.712249999999999606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999999867e-01,3.034850000000000048e-01,5.819199999999999928e-01,7.020250000000000101e-01,5.819199999999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999999867e-01,3.034850000000000048e-01,5.819199999999999928e-01,7.020250000000000101e-01,5.819199999999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999999867e-01,3.034850000000000048e-01,5.819199999999999928e-01,7.020250000000000101e-01,5.819199999999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999999867e-01,3.034850000000000048e-01,5.819199999999999928e-01,7.020250000000000101e-01,5.819199999999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999999867e-01,3.034850000000000048e-01,5.819199999999999928e-01,7.020250000000000101e-01,5.819199999999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999999867e-01,3.034850000000000048e-01,5.819199999999999928e-01,7.020250000000000101e-01,5.819199999999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
